label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,112,112_999_260409215313558,0.22208214,17.279705,1298.1934,8.082558,324.73853,0.0,2.5280619,4.8519955,349.30444,4.2593913,132.51428,0.09411765,2.8464956,9.871643,789.1815,3.3537457,152.60643,0.0,0.49215508,13.326553,769.8555,13.315997,399.28818,0.11764706,-1.3447301,3.750598,237.68909,2.4994912,74.746666,0.0,0.85112286,1.9805373,115.700325,1.9805326,73.945244,0.2,-0.012691736,3.09377,182.66579,3.0937352,85.99394,0.15294118,0.52389765,0.75699705,46.34146,0.7563188,22.846363,0.1764706
