label,sub_label,user,file_id,mobile_accel_x0,mobile_accel_y0,mobile_accel_z0,mobile_gyros_x0,mobile_gyros_y0,mobile_gyros_z0,mobile_accel_x1,mobile_accel_y1,mobile_accel_z1,mobile_gyros_x1,mobile_gyros_y1,mobile_gyros_z1,mobile_accel_x2,mobile_accel_y2,mobile_accel_z2,mobile_gyros_x2,mobile_gyros_y2,mobile_gyros_z2,mobile_accel_x3,mobile_accel_y3,mobile_accel_z3,mobile_gyros_x3,mobile_gyros_y3,mobile_gyros_z3,mobile_accel_x4,mobile_accel_y4,mobile_accel_z4,mobile_gyros_x4,mobile_gyros_y4,mobile_gyros_z4,mobile_accel_x5,mobile_accel_y5,mobile_accel_z5,mobile_gyros_x5,mobile_gyros_y5,mobile_gyros_z5,mobile_accel_x6,mobile_accel_y6,mobile_accel_z6,mobile_gyros_x6,mobile_gyros_y6,mobile_gyros_z6,mobile_accel_x7,mobile_accel_y7,mobile_accel_z7,mobile_gyros_x7,mobile_gyros_y7,mobile_gyros_z7,mobile_accel_x8,mobile_accel_y8,mobile_accel_z8,mobile_gyros_x8,mobile_gyros_y8,mobile_gyros_z8,mobile_accel_x9,mobile_accel_y9,mobile_accel_z9,mobile_gyros_x9,mobile_gyros_y9,mobile_gyros_z9,mobile_accel_x10,mobile_accel_y10,mobile_accel_z10,mobile_gyros_x10,mobile_gyros_y10,mobile_gyros_z10,mobile_accel_x11,mobile_accel_y11,mobile_accel_z11,mobile_gyros_x11,mobile_gyros_y11,mobile_gyros_z11,mobile_accel_x12,mobile_accel_y12,mobile_accel_z12,mobile_gyros_x12,mobile_gyros_y12,mobile_gyros_z12,mobile_accel_x13,mobile_accel_y13,mobile_accel_z13,mobile_gyros_x13,mobile_gyros_y13,mobile_gyros_z13,mobile_accel_x14,mobile_accel_y14,mobile_accel_z14,mobile_gyros_x14,mobile_gyros_y14,mobile_gyros_z14,mobile_accel_x15,mobile_accel_y15,mobile_accel_z15,mobile_gyros_x15,mobile_gyros_y15,mobile_gyros_z15,mobile_accel_x16,mobile_accel_y16,mobile_accel_z16,mobile_gyros_x16,mobile_gyros_y16,mobile_gyros_z16,mobile_accel_x17,mobile_accel_y17,mobile_accel_z17,mobile_gyros_x17,mobile_gyros_y17,mobile_gyros_z17,mobile_accel_x18,mobile_accel_y18,mobile_accel_z18,mobile_gyros_x18,mobile_gyros_y18,mobile_gyros_z18,mobile_accel_x19,mobile_accel_y19,mobile_accel_z19,mobile_gyros_x19,mobile_gyros_y19,mobile_gyros_z19,mobile_accel_x20,mobile_accel_y20,mobile_accel_z20,mobile_gyros_x20,mobile_gyros_y20,mobile_gyros_z20,mobile_accel_x21,mobile_accel_y21,mobile_accel_z21,mobile_gyros_x21,mobile_gyros_y21,mobile_gyros_z21,mobile_accel_x22,mobile_accel_y22,mobile_accel_z22,mobile_gyros_x22,mobile_gyros_y22,mobile_gyros_z22,mobile_accel_x23,mobile_accel_y23,mobile_accel_z23,mobile_gyros_x23,mobile_gyros_y23,mobile_gyros_z23,mobile_accel_x24,mobile_accel_y24,mobile_accel_z24,mobile_gyros_x24,mobile_gyros_y24,mobile_gyros_z24,mobile_accel_x25,mobile_accel_y25,mobile_accel_z25,mobile_gyros_x25,mobile_gyros_y25,mobile_gyros_z25,mobile_accel_x26,mobile_accel_y26,mobile_accel_z26,mobile_gyros_x26,mobile_gyros_y26,mobile_gyros_z26,mobile_accel_x27,mobile_accel_y27,mobile_accel_z27,mobile_gyros_x27,mobile_gyros_y27,mobile_gyros_z27,mobile_accel_x28,mobile_accel_y28,mobile_accel_z28,mobile_gyros_x28,mobile_gyros_y28,mobile_gyros_z28,mobile_accel_x29,mobile_accel_y29,mobile_accel_z29,mobile_gyros_x29,mobile_gyros_y29,mobile_gyros_z29,mobile_accel_x30,mobile_accel_y30,mobile_accel_z30,mobile_gyros_x30,mobile_gyros_y30,mobile_gyros_z30,mobile_accel_x31,mobile_accel_y31,mobile_accel_z31,mobile_gyros_x31,mobile_gyros_y31,mobile_gyros_z31,mobile_accel_x32,mobile_accel_y32,mobile_accel_z32,mobile_gyros_x32,mobile_gyros_y32,mobile_gyros_z32,mobile_accel_x33,mobile_accel_y33,mobile_accel_z33,mobile_gyros_x33,mobile_gyros_y33,mobile_gyros_z33,mobile_accel_x34,mobile_accel_y34,mobile_accel_z34,mobile_gyros_x34,mobile_gyros_y34,mobile_gyros_z34,mobile_accel_x35,mobile_accel_y35,mobile_accel_z35,mobile_gyros_x35,mobile_gyros_y35,mobile_gyros_z35,mobile_accel_x36,mobile_accel_y36,mobile_accel_z36,mobile_gyros_x36,mobile_gyros_y36,mobile_gyros_z36,mobile_accel_x37,mobile_accel_y37,mobile_accel_z37,mobile_gyros_x37,mobile_gyros_y37,mobile_gyros_z37,mobile_accel_x38,mobile_accel_y38,mobile_accel_z38,mobile_gyros_x38,mobile_gyros_y38,mobile_gyros_z38,mobile_accel_x39,mobile_accel_y39,mobile_accel_z39,mobile_gyros_x39,mobile_gyros_y39,mobile_gyros_z39,mobile_accel_x40,mobile_accel_y40,mobile_accel_z40,mobile_gyros_x40,mobile_gyros_y40,mobile_gyros_z40,mobile_accel_x41,mobile_accel_y41,mobile_accel_z41,mobile_gyros_x41,mobile_gyros_y41,mobile_gyros_z41,mobile_accel_x42,mobile_accel_y42,mobile_accel_z42,mobile_gyros_x42,mobile_gyros_y42,mobile_gyros_z42,mobile_accel_x43,mobile_accel_y43,mobile_accel_z43,mobile_gyros_x43,mobile_gyros_y43,mobile_gyros_z43,mobile_accel_x44,mobile_accel_y44,mobile_accel_z44,mobile_gyros_x44,mobile_gyros_y44,mobile_gyros_z44,mobile_accel_x45,mobile_accel_y45,mobile_accel_z45,mobile_gyros_x45,mobile_gyros_y45,mobile_gyros_z45,mobile_accel_x46,mobile_accel_y46,mobile_accel_z46,mobile_gyros_x46,mobile_gyros_y46,mobile_gyros_z46,mobile_accel_x47,mobile_accel_y47,mobile_accel_z47,mobile_gyros_x47,mobile_gyros_y47,mobile_gyros_z47,mobile_accel_x48,mobile_accel_y48,mobile_accel_z48,mobile_gyros_x48,mobile_gyros_y48,mobile_gyros_z48,mobile_accel_x49,mobile_accel_y49,mobile_accel_z49,mobile_gyros_x49,mobile_gyros_y49,mobile_gyros_z49,mobile_accel_x50,mobile_accel_y50,mobile_accel_z50,mobile_gyros_x50,mobile_gyros_y50,mobile_gyros_z50,mobile_accel_x51,mobile_accel_y51,mobile_accel_z51,mobile_gyros_x51,mobile_gyros_y51,mobile_gyros_z51,mobile_accel_x52,mobile_accel_y52,mobile_accel_z52,mobile_gyros_x52,mobile_gyros_y52,mobile_gyros_z52,mobile_accel_x53,mobile_accel_y53,mobile_accel_z53,mobile_gyros_x53,mobile_gyros_y53,mobile_gyros_z53,mobile_accel_x54,mobile_accel_y54,mobile_accel_z54,mobile_gyros_x54,mobile_gyros_y54,mobile_gyros_z54,mobile_accel_x55,mobile_accel_y55,mobile_accel_z55,mobile_gyros_x55,mobile_gyros_y55,mobile_gyros_z55,mobile_accel_x56,mobile_accel_y56,mobile_accel_z56,mobile_gyros_x56,mobile_gyros_y56,mobile_gyros_z56,mobile_accel_x57,mobile_accel_y57,mobile_accel_z57,mobile_gyros_x57,mobile_gyros_y57,mobile_gyros_z57,mobile_accel_x58,mobile_accel_y58,mobile_accel_z58,mobile_gyros_x58,mobile_gyros_y58,mobile_gyros_z58,mobile_accel_x59,mobile_accel_y59,mobile_accel_z59,mobile_gyros_x59,mobile_gyros_y59,mobile_gyros_z59,mobile_accel_x60,mobile_accel_y60,mobile_accel_z60,mobile_gyros_x60,mobile_gyros_y60,mobile_gyros_z60,mobile_accel_x61,mobile_accel_y61,mobile_accel_z61,mobile_gyros_x61,mobile_gyros_y61,mobile_gyros_z61,mobile_accel_x62,mobile_accel_y62,mobile_accel_z62,mobile_gyros_x62,mobile_gyros_y62,mobile_gyros_z62,mobile_accel_x63,mobile_accel_y63,mobile_accel_z63,mobile_gyros_x63,mobile_gyros_y63,mobile_gyros_z63,mobile_accel_x64,mobile_accel_y64,mobile_accel_z64,mobile_gyros_x64,mobile_gyros_y64,mobile_gyros_z64,mobile_accel_x65,mobile_accel_y65,mobile_accel_z65,mobile_gyros_x65,mobile_gyros_y65,mobile_gyros_z65,mobile_accel_x66,mobile_accel_y66,mobile_accel_z66,mobile_gyros_x66,mobile_gyros_y66,mobile_gyros_z66,mobile_accel_x67,mobile_accel_y67,mobile_accel_z67,mobile_gyros_x67,mobile_gyros_y67,mobile_gyros_z67,mobile_accel_x68,mobile_accel_y68,mobile_accel_z68,mobile_gyros_x68,mobile_gyros_y68,mobile_gyros_z68,mobile_accel_x69,mobile_accel_y69,mobile_accel_z69,mobile_gyros_x69,mobile_gyros_y69,mobile_gyros_z69,mobile_accel_x70,mobile_accel_y70,mobile_accel_z70,mobile_gyros_x70,mobile_gyros_y70,mobile_gyros_z70,mobile_accel_x71,mobile_accel_y71,mobile_accel_z71,mobile_gyros_x71,mobile_gyros_y71,mobile_gyros_z71,mobile_accel_x72,mobile_accel_y72,mobile_accel_z72,mobile_gyros_x72,mobile_gyros_y72,mobile_gyros_z72,mobile_accel_x73,mobile_accel_y73,mobile_accel_z73,mobile_gyros_x73,mobile_gyros_y73,mobile_gyros_z73,mobile_accel_x74,mobile_accel_y74,mobile_accel_z74,mobile_gyros_x74,mobile_gyros_y74,mobile_gyros_z74,mobile_accel_x75,mobile_accel_y75,mobile_accel_z75,mobile_gyros_x75,mobile_gyros_y75,mobile_gyros_z75,mobile_accel_x76,mobile_accel_y76,mobile_accel_z76,mobile_gyros_x76,mobile_gyros_y76,mobile_gyros_z76,mobile_accel_x77,mobile_accel_y77,mobile_accel_z77,mobile_gyros_x77,mobile_gyros_y77,mobile_gyros_z77,mobile_accel_x78,mobile_accel_y78,mobile_accel_z78,mobile_gyros_x78,mobile_gyros_y78,mobile_gyros_z78,mobile_accel_x79,mobile_accel_y79,mobile_accel_z79,mobile_gyros_x79,mobile_gyros_y79,mobile_gyros_z79,mobile_accel_x80,mobile_accel_y80,mobile_accel_z80,mobile_gyros_x80,mobile_gyros_y80,mobile_gyros_z80,mobile_accel_x81,mobile_accel_y81,mobile_accel_z81,mobile_gyros_x81,mobile_gyros_y81,mobile_gyros_z81,mobile_accel_x82,mobile_accel_y82,mobile_accel_z82,mobile_gyros_x82,mobile_gyros_y82,mobile_gyros_z82,mobile_accel_x83,mobile_accel_y83,mobile_accel_z83,mobile_gyros_x83,mobile_gyros_y83,mobile_gyros_z83,mobile_accel_x84,mobile_accel_y84,mobile_accel_z84,mobile_gyros_x84,mobile_gyros_y84,mobile_gyros_z84,mobile_accel_x85,mobile_accel_y85,mobile_accel_z85,mobile_gyros_x85,mobile_gyros_y85,mobile_gyros_z85,mobile_accel_x86,mobile_accel_y86,mobile_accel_z86,mobile_gyros_x86,mobile_gyros_y86,mobile_gyros_z86,mobile_accel_x87,mobile_accel_y87,mobile_accel_z87,mobile_gyros_x87,mobile_gyros_y87,mobile_gyros_z87,mobile_accel_x88,mobile_accel_y88,mobile_accel_z88,mobile_gyros_x88,mobile_gyros_y88,mobile_gyros_z88,mobile_accel_x89,mobile_accel_y89,mobile_accel_z89,mobile_gyros_x89,mobile_gyros_y89,mobile_gyros_z89,mobile_accel_x90,mobile_accel_y90,mobile_accel_z90,mobile_gyros_x90,mobile_gyros_y90,mobile_gyros_z90,mobile_accel_x91,mobile_accel_y91,mobile_accel_z91,mobile_gyros_x91,mobile_gyros_y91,mobile_gyros_z91,mobile_accel_x92,mobile_accel_y92,mobile_accel_z92,mobile_gyros_x92,mobile_gyros_y92,mobile_gyros_z92,mobile_accel_x93,mobile_accel_y93,mobile_accel_z93,mobile_gyros_x93,mobile_gyros_y93,mobile_gyros_z93,mobile_accel_x94,mobile_accel_y94,mobile_accel_z94,mobile_gyros_x94,mobile_gyros_y94,mobile_gyros_z94,mobile_accel_x95,mobile_accel_y95,mobile_accel_z95,mobile_gyros_x95,mobile_gyros_y95,mobile_gyros_z95,mobile_accel_x96,mobile_accel_y96,mobile_accel_z96,mobile_gyros_x96,mobile_gyros_y96,mobile_gyros_z96,mobile_accel_x97,mobile_accel_y97,mobile_accel_z97,mobile_gyros_x97,mobile_gyros_y97,mobile_gyros_z97,mobile_accel_x98,mobile_accel_y98,mobile_accel_z98,mobile_gyros_x98,mobile_gyros_y98,mobile_gyros_z98,mobile_accel_x99,mobile_accel_y99,mobile_accel_z99,mobile_gyros_x99,mobile_gyros_y99,mobile_gyros_z99,mobile_accel_x100,mobile_accel_y100,mobile_accel_z100,mobile_gyros_x100,mobile_gyros_y100,mobile_gyros_z100,mobile_accel_x101,mobile_accel_y101,mobile_accel_z101,mobile_gyros_x101,mobile_gyros_y101,mobile_gyros_z101,mobile_accel_x102,mobile_accel_y102,mobile_accel_z102,mobile_gyros_x102,mobile_gyros_y102,mobile_gyros_z102,mobile_accel_x103,mobile_accel_y103,mobile_accel_z103,mobile_gyros_x103,mobile_gyros_y103,mobile_gyros_z103,mobile_accel_x104,mobile_accel_y104,mobile_accel_z104,mobile_gyros_x104,mobile_gyros_y104,mobile_gyros_z104,mobile_accel_x105,mobile_accel_y105,mobile_accel_z105,mobile_gyros_x105,mobile_gyros_y105,mobile_gyros_z105,mobile_accel_x106,mobile_accel_y106,mobile_accel_z106,mobile_gyros_x106,mobile_gyros_y106,mobile_gyros_z106,mobile_accel_x107,mobile_accel_y107,mobile_accel_z107,mobile_gyros_x107,mobile_gyros_y107,mobile_gyros_z107,mobile_accel_x108,mobile_accel_y108,mobile_accel_z108,mobile_gyros_x108,mobile_gyros_y108,mobile_gyros_z108,mobile_accel_x109,mobile_accel_y109,mobile_accel_z109,mobile_gyros_x109,mobile_gyros_y109,mobile_gyros_z109,mobile_accel_x110,mobile_accel_y110,mobile_accel_z110,mobile_gyros_x110,mobile_gyros_y110,mobile_gyros_z110,mobile_accel_x111,mobile_accel_y111,mobile_accel_z111,mobile_gyros_x111,mobile_gyros_y111,mobile_gyros_z111,mobile_accel_x112,mobile_accel_y112,mobile_accel_z112,mobile_gyros_x112,mobile_gyros_y112,mobile_gyros_z112,mobile_accel_x113,mobile_accel_y113,mobile_accel_z113,mobile_gyros_x113,mobile_gyros_y113,mobile_gyros_z113,mobile_accel_x114,mobile_accel_y114,mobile_accel_z114,mobile_gyros_x114,mobile_gyros_y114,mobile_gyros_z114,mobile_accel_x115,mobile_accel_y115,mobile_accel_z115,mobile_gyros_x115,mobile_gyros_y115,mobile_gyros_z115,mobile_accel_x116,mobile_accel_y116,mobile_accel_z116,mobile_gyros_x116,mobile_gyros_y116,mobile_gyros_z116,mobile_accel_x117,mobile_accel_y117,mobile_accel_z117,mobile_gyros_x117,mobile_gyros_y117,mobile_gyros_z117,mobile_accel_x118,mobile_accel_y118,mobile_accel_z118,mobile_gyros_x118,mobile_gyros_y118,mobile_gyros_z118,mobile_accel_x119,mobile_accel_y119,mobile_accel_z119,mobile_gyros_x119,mobile_gyros_y119,mobile_gyros_z119
random,999,105,105_999_260412181752732,-4.9704909324646,2.163111686706543,19.7683048248291,2.5474588871002197,8.579595565795898,4.329809665679932,-6.251847267150879,1.3513466119766235,17.883956909179688,4.5865254402160645,10.757939338684082,5.996553897857666,-7.500900745391846,1.5792629718780518,12.27817153930664,5.471515655517578,10.129054069519043,7.784402370452881,-2.3467607498168945,4.214358806610107,7.545766353607178,4.959610939025879,7.481566429138184,8.235678672790527,2.7900311946868896,6.588038921356201,7.290332317352295,4.468323230743408,5.220602989196777,7.213549613952637,4.466203689575195,7.3746795654296875,7.701299667358398,4.671130180358887,4.48802375793457,5.8662872314453125,4.837090969085693,6.8279194831848145,6.082555294036865,5.028791427612305,3.777893304824829,4.877907752990723,5.705685615539551,5.886343479156494,6.031707763671875,5.569254398345947,3.0980007648468018,4.161057949066162,6.727420806884766,4.908875465393066,6.323033809661865,6.403542995452881,3.28019118309021,3.5233154296875,7.4811601638793945,4.962714195251465,5.489135265350342,7.252033710479736,3.25484037399292,2.989419460296631,8.062017440795898,4.664209365844727,3.218944549560547,7.879850387573242,2.2974624633789062,2.4133739471435547,7.354340553283691,3.132802963256836,1.3609179258346558,8.296460151672363,1.1859939098358154,1.8345797061920166,4.055236339569092,1.194616675376892,-1.0253244638442993,8.539584159851074,-0.005039634648710489,1.6278018951416016,-0.5826523303985596,-2.108675003051758,-5.1320061683654785,8.523701667785645,-2.757290840148926,2.246302604675293,-0.039481572806835175,-1.0205388069152832,-8.748159408569336,7.739046096801758,-4.034456253051758,2.869384527206421,0.4707878530025482,0.776470959186554,-11.035697937011719,6.287478446960449,-4.490467071533203,3.198793411254883,1.0319048166275024,2.1343977451324463,-13.567304611206055,4.626384258270264,-5.657524108886719,3.0607380867004395,-1.8245272636413574,1.1724830865859985,-12.30389404296875,2.953531265258789,-6.729897499084473,2.777754783630371,-5.938985824584961,-0.2757728099822998,-9.2859468460083,2.408792495727539,-6.90964412689209,3.402822256088257,-6.414559364318848,0.017946170642971992,-11.166107177734375,1.9214751720428467,-6.778002738952637,4.243066787719727,-6.227919101715088,-0.4163511395454407,-12.518052101135254,0.7611374855041504,-7.439722061157227,4.794525146484375,-6.68435001373291,-0.8506484627723694,-11.425129890441895,-0.13912445306777954,-8.196125030517578,5.198459148406982,-6.39721155166626,0.049651071429252625,-11.750554084777832,-0.9014837145805359,-8.32104778289795,5.612473011016846,-5.731408596038818,0.25064817070961,-10.936994552612305,-1.835801362991333,-8.243619918823242,5.628355503082275,-6.422336101531982,1.231107234954834,-7.76052188873291,-2.1493277549743652,-7.562506198883057,5.356062412261963,-7.878966808319092,2.066202402114868,-6.488138675689697,-2.009286880493164,-6.101164817810059,5.316967010498047,-8.124231338500977,3.145963668823242,-7.199405193328857,-2.2111778259277344,-4.5165815353393555,5.4220356941223145,-7.9250288009643555,3.627519130706787,-7.105486869812012,-2.909243583679199,-3.325395107269287,5.288714408874512,-8.611170768737793,4.201796531677246,-4.241278171539307,-3.442681074142456,-2.6248860359191895,5.086365699768066,-9.70229721069336,4.980062007904053,-1.7120646238327026,-3.470017433166504,-1.8113667964935303,5.077966213226318,-9.907482147216797,5.37069034576416,-1.1724830865859985,-3.4445137977600098,-1.1837031841278076,5.3186469078063965,-8.609375953674316,5.409573554992676,-1.6163517236709595,-3.8348562717437744,-1.1465932130813599,5.590939998626709,-7.596015453338623,5.115854740142822,-0.997208833694458,-4.440070629119873,-1.3726131916046143,5.722581386566162,-6.272186279296875,4.261018753051758,0.03349951654672623,-5.043147087097168,-1.5792381763458252,5.920806884765625,-4.487140655517578,3.4779677391052246,1.4135600328445435,-5.577042579650879,-1.5482367277145386,6.013352870941162,-2.472383975982666,2.717050075531006,2.705684185028076,-5.94905948638916,-1.694844365119934,5.820319652557373,-0.6825526356697083,2.2187447547912598,5.335994720458984,-5.9693708419799805,-2.101680278778076,5.365377902984619,0.008374879136681557,1.430907964706421,9.46301555633545,-5.336056709289551,-2.101222038269043,4.967857837677002,0.7214360237121582,1.2538390159606934,12.967304229736328,-3.9611525535583496,-1.6145156621932983,4.700757026672363,1.29810631275177,1.2681959867477417,14.624932289123535,-2.249662160873413,-0.7916807532310486,4.474278926849365,1.0325030088424683,0.5994020700454712,14.394024848937988,-0.7628173828125,0.15806126594543457,4.390895843505859,1.939382791519165,0.2183450609445572,13.00259780883789,0.0386371985077858,0.6298015713691711,4.3240065574646,2.7726831436157227,0.2757728099822998,12.041879653930664,0.33597561717033386,0.3597993552684784,4.08225679397583,3.1890344619750977,-0.1423729509115219,12.376874923706055,0.6989820003509521,0.38667741417884827,4.048658847808838,4.053441524505615,-0.8219345808029175,12.683754920959473,1.3529127836227417,1.323133111000061,4.181827545166016,4.694717884063721,-1.1581261157989502,10.916056632995605,1.8687881231307983,2.4514002799987793,4.148993492126465,4.31007194519043,-1.0911271572113037,8.742177963256836,1.6249003410339355,3.2282676696777344,4.067595958709717,3.7052857875823975,-0.8662018179893494,8.459226608276367,1.1142174005508423,3.2763731479644775,3.99261212348938,3.844667673110962,-1.1377872228622437,11.534601211547852,1.0169371366500854,3.528965950012207,4.097986221313477,4.657629489898682,-1.1934202909469604,15.949358940124512,1.830150842666626,4.725649833679199,4.104247570037842,3.379862070083618,-1.4105689525604248,18.834505081176758,3.440084934234619,6.163778305053711,4.043924808502197,-0.014356935396790504,-2.355733871459961,18.921245574951172,5.0730791091918945,7.213702201843262,4.578889846801758,-0.02512463741004467,-2.108675003051758,17.75115394592285,5.981587886810303,7.114589214324951,5.277108192443848,1.7575281858444214,-0.40319061279296875,17.799610137939453,6.53839111328125,6.744100093841553,5.153713226318359,2.9832515716552734,0.589830756187439,17.386249542236328,7.143910884857178,6.620246887207031,4.428769588470459,1.908276081085205,1.1694921255111694,15.253047943115234,7.408720970153809,5.888431072235107,3.8406596183776855,0.49591249227523804,2.347957134246826,13.499109268188477,7.399557590484619,3.6835145950317383,3.2794275283813477,-0.21714866161346436,2.4741785526275635,14.163715362548828,8.04065990447998,1.7085888385772705,2.6638286113739014,0.41994038224220276,1.1629117727279663,14.204991340637207,9.549954414367676,1.4031563997268677,2.2006404399871826,0.0011964113218709826,-0.8644071817398071,9.266205787658691,10.939825057983398,1.0401500463485718,1.7918190956115723,-0.005982056725770235,-2.6273193359375,4.493721008300781,11.612234115600586,0.8345940113067627,1.4854704141616821,-0.19621145725250244,-4.4374895095825195,0.6269195079803467,11.948973655700684,1.3081669807434082,1.5147919654846191,0.16390834748744965,-5.093721389770508,-4.029513359069824,11.809391021728516,1.6106977462768555,1.7212642431259155,-1.3818551301956177,-4.801198482513428,-9.009575843811035,10.697006225585938,1.0838267803192139,2.2837178707122803,-1.8490537405014038,-3.5814573764801025,-11.793025970458984,8.970090866088867,-0.11591159552335739,2.9552111625671387,-1.8837496042251587,-2.963510751724243,-14.100305557250977,6.810378551483154,-1.5376993417739868,3.2705700397491455,-3.064009428024292,-3.308675527572632,-14.722439765930176,4.607295036315918,-2.506072759628296,3.677253246307373,-3.5401811599731445,-2.352742910385132,-14.091930389404297,2.7753114700317383,-3.931525707244873,3.9277079105377197,-5.620141983032227,-3.067598581314087,-13.24846076965332,1.4992148876190186,-5.525271892547607,4.2287116050720215,-5.577071189880371,-2.8390841484069824,-13.075579643249512,0.6940951347351074,-5.889805316925049,4.7222900390625,-5.175076961517334,-1.867598056793213,-15.142977714538574,-0.23747368156909943,-5.357131481170654,5.084380149841309,-4.748556613922119,-2.530410051345825,-16.69412612915039,-1.7820452451705933,-5.99533224105835,5.0726213455200195,-4.9399824142456055,-2.466402053833008,-12.75195026397705,-2.7956225872039795,-7.156739234924316,4.807811260223389,-6.7621169090271,-1.2251251935958862,-9.456435203552246,-2.617708206176758,-6.399266719818115,4.808727741241455,-7.992027759552002,0.8261220455169678,-9.419346809387207,-2.408334493637085,-4.441597938537598,4.961901664733887,-8.183453559875488,1.4021940231323242,-10.228120803833008,-2.782947301864624,-3.291644811630249,5.057502269744873,-8.194221496582031,1.0893324613571167,-8.845666885375977,-3.3849544525146484,-3.4158031940460205,4.878213405609131,-8.950352668762207,2.0691933631896973,-5.322834014892578,-3.489565134048462,-3.232696294784546,4.842019557952881,-8.62732219696045,3.5569307804107666,-3.772284984588623,-3.241706609725952,-2.339154005050659,5.168221473693848,-7.503891944885254,4.490729808807373,-3.903291940689087,-3.1586289405822754,-1.5160136222839355,5.462658405303955,-5.998208045959473,4.975874900817871,-4.777868747711182,-3.512777805328369,-1.3254238367080688,5.210676670074463,-4.806582450866699,5.009374141693115,-3.841078519821167,-4.116312503814697,-1.6875139474868774,4.768868446350098,-4.318446636199951,5.399404525756836,-1.2041879892349243,-4.348898887634277,-1.7026329040527344,4.55628776550293,-3.757927894592285,5.863611698150635,0.592223584651947,-4.15494966506958,-1.0184643268585205,4.694953918457031,-1.740180253982544,5.961119174957275,0.4366901218891144,-4.103789806365967,-0.4017963111400604,4.507723808288574,0.4630111753940582,6.159125328063965,0.18005990982055664,-4.462214469909668,-0.5827649831771851,3.6708390712738037,0.786640465259552,5.881557941436768,1.7976080179214478,-4.8656907081604,-0.9072869420051575,3.070970058441162,0.4342973232269287,4.960919380187988,5.36769962310791,-4.815141677856445,-1.067638874053955,2.8009676933288574,1.0923235416412354,4.435096740722656,8.337790489196777,-4.168999195098877,-0.8575014472007751,2.6328272819519043,2.001596212387085,4.514060020446777,10.295717239379883,-3.1919212341308594,-0.3269653618335724,2.4152066707611084,2.827120065689087,4.487140655517578,11.149356842041016,-2.2142322063446045,0.3874409794807434,1.969733476638794,3.1489546298980713,4.573880672454834,10.217352867126465,-1.679114580154419,0.7339540123939514,1.4708096981048584,3.473181962966919,4.487739086151123,9.254241943359375,-1.6252057552337646,0.6386591196060181,1.1675152778625488,3.544966697692871,3.627519130706787,10.264012336730957,-1.7889175415039062,0.4586067199707031,0.7330377101898193,3.256033420562744,2.8342983722686768,11.45982551574707,-1.5347977876663208,0.19394956529140472,0.32039856910705566,2.909672260284424,2.7421748638153076,11.285747528076172,-1.07558012008667,0.23594652116298676,0.08338304609060287,2.3228325843811035,2.823530673980713,11.034502029418945,-0.6650790572166443,0.3555232882499695,0.08659008145332336,2.6398816108703613,2.4837498664855957,10.242477416992188,-0.3032943606376648,0.24037529528141022,0.14767655730247498,3.449253797531128,3.4091739654541016,9.08674430847168,-0.30054548382759094,0.2770271897315979,0.08552107214927673,3.50129771232605,4.036093711853027,8.419744491577148,-0.5334376692771912,0.29901832342147827,-0.0896444097161293,2.83669114112854,4.097708702087402,9.003593444824219,-0.6739365458488464,0.20250166952610016,-0.20051635801792145,2.246262311935425,3.648456335067749,9.947562217712402,-0.46547895669937134,0.16340632736682892,-0.145843967795372,2.4837498664855957,3.507878065109253,10.02592658996582,-0.09819651395082474,0.3243691921234131,-0.0435241162776947,2.6973092555999756,3.6783666610717773,10.053443908691406,0.19501857459545135,0.6272054314613342,-4.5814859913662076E-4,2.5734808444976807,3.7118661403656006,9.743574142456055,0.43569931387901306,0.7799215912818909,-0.021227551624178886,2.444268226623535,4.040879249572754,9.036494255065918,0.5204567909240723,0.7070759534835815,-0.11255183815956116,1.9106688499450684,4.135993957519531,8.538787841796875,0.37262752652168274,0.45448338985443115,-0.17837251722812653,1.3908281326293945,4.092923164367676,8.512466430664062,0.18035782873630524,0.056657709181308746,-0.11988221108913422,1.5104693174362183,4.1623148918151855,8.568099975585938,0.05451968312263489,-0.3614792227745056,0.002901607658714056,2.255833625793457,4.334000110626221,8.644669532775879,-0.023518294095993042,-0.4868592321872711,-0.03145953640341759,2.2648067474365234,4.238885402679443,8.944371223449707,-0.053603384643793106,-0.25610506534576416,-0.15760311484336853,1.8616160154342651,3.985246181488037,9.132207870483398,0.044440411031246185,-0.010842849500477314,-0.16325360536575317,1.805384635925293,4.160520553588867,8.916853904724121,0.15317434072494507,0.09010255336761475,-0.15836669504642487,1.6396816968917847,4.212564468383789,8.490931510925293,0.1585194170475006,0.04321868345141411,-0.14950916171073914,1.789831280708313,4.265206336975098,8.335397720336914,0.09453132748603821,-0.009621120058000088,-0.17073670029640198,1.6785650253295898,4.308277130126953,8.398807525634766,0.02153298258781433,-0.018173227086663246,-0.22525638341903687,1.2729816436767578,4.393222332000732,8.61057186126709,-0.019853105768561363,-0.0,-0.18585561215877533,1.1515458822250366,4.415954113006592,8.85523796081543,-0.011300998739898205,0.02000582218170166,-0.08567378669977188,1.303490161895752,4.415356159210205,8.836095809936523,0.045967575162649155,0.007941242307424545,-0.016340631991624832,1.4608181715011597,4.485345840454102,8.501100540161133,0.058795735239982605,-0.016187917441129684,0.002443459117785096
