label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,114,114_10201_260411000451312,0.7978084,13.697157,697.80914,5.686708,126.7249,0.0,-1.2750753,6.067405,303.16577,2.751418,41.80515,0.035714287,0.21450901,10.749169,454.78818,8.226676,140.73363,0.071428575,-0.38847113,5.9375134,271.9454,5.6403494,90.431404,0.071428575,-1.2587402,2.8875105,128.94757,1.7422941,34.374104,0.0,0.20156097,1.5235232,61.438385,1.522672,32.670296,0.16071428,-0.4162252,1.7155844,71.773,1.7039999,24.578781,0.08928572,-0.6224818,1.7531013,75.58236,1.7531004,24.608099,0.10714286
