label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10201,108,108_10201_260409175956082,0.3150525,0.6228271,0.046677165,0.015442904,1.8399855,2.8552892,5.0405316,0.99999994,0.3520825,0.41685233,0.13313721,0.09792768,3.3561409,3.7235382,5.5970054,0.99999964,0.25168923,0.63988245,0.09806939,0.010358343,2.0176604,3.1596773,5.0954814,0.9999997,0.24396779,0.6824781,0.05424036,0.019313958,1.7597239,2.9282622,4.91956,1.0000001,0.51835424,0.3689569,0.10232805,0.010360949,2.1709633,2.7404382,4.99296,1.0000002,0.04460131,0.36686733,0.535369,0.05316265,2.692053,5.899908,6.18004,1.0000004,0.37252408,0.6156798,0.0063740304,0.005421928,1.0125799,2.3066328,4.315395,1.0,0.37461168,0.61729485,0.007007469,0.0010865399,0.8470279,2.3182611,4.425621,1.0000007
