label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10201,108,108_10201_260409175945582,0.22644755,0.5347264,0.22275852,0.0160672,2.1483412,3.6424558,5.49681,0.9999996,0.18870491,0.76104414,0.044323344,0.005927305,1.2600926,2.7080417,4.5281672,0.9999996,0.22569558,0.6744302,0.09497173,0.0049021645,1.4832585,2.836168,4.9555564,0.9999997,0.2346483,0.5979178,0.14301619,0.024417542,2.0857155,3.3076258,5.5409613,1.0000001,0.50167847,0.25122178,0.233061,0.014038859,2.5317757,3.1491303,5.031779,1.0,0.18712837,0.40377086,0.37738273,0.03171789,2.4589906,4.5002995,6.09413,0.9999999,0.23097181,0.70180976,0.036782786,0.030435326,1.9975234,3.0740838,4.9627194,0.99999976,0.23813072,0.7409539,0.016509172,0.004406639,1.0336114,2.5170395,4.3109064,1.0000006
