label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10201,210,210_10201_260414202751584,0.13957247,0.5227185,0.19910628,0.1386029,3.456337,4.9444084,5.866092,1.0000002,0.0042352546,0.17342018,0.51457024,0.30777448,3.0257301,8.013787,6.3997207,1.0000001,0.006131806,0.23848665,0.58158976,0.17379162,2.800485,7.0656543,6.373946,0.9999999,0.023895174,0.162501,0.7082214,0.105382286,2.3265848,6.8325324,6.0119867,0.99999976,0.27648327,0.26625243,0.32019168,0.13707282,3.9762332,5.318235,6.1939273,0.9999997,0.0642144,0.47706234,0.4254118,0.033312142,2.6879022,5.329826,6.0118203,1.0000006,0.03334511,0.40161702,0.3881642,0.17687365,3.421577,6.0589285,6.268432,0.99999976,0.054536555,0.66616505,0.23117258,0.04812562,2.6434684,4.284716,5.6587825,0.9999999
