label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,104,104_10301_260327182802923,0.67360806,16.452106,943.71045,8.137601,215.31934,0.0,4.936068,3.524741,134.05193,3.3539076,80.50052,0.16666667,1.240911,4.755325,280.71875,2.5718486,69.676605,0.060606062,-0.63687634,15.350404,865.22076,14.000423,225.44577,0.060606062,-1.2113655,3.6645646,184.45125,2.3703585,48.813385,0.0,-0.246907,2.9646325,141.11281,2.9646316,45.732243,0.10606061,0.050834894,2.1196346,104.41572,2.1178708,48.566498,0.16666667,2.544056,0.3835834,16.499607,0.37942523,9.7802515,0.13636364
