label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,116,116_10201_260413181330045,3.0106168,14.714842,901.30005,7.4417515,152.71626,0.0,2.3671126,5.032481,311.76575,4.2398443,87.07235,0.08450704,1.0475149,12.840501,684.91656,10.294486,180.28578,0.056338027,0.47802973,5.1305203,314.52872,3.8822055,76.82994,0.056338027,-0.6229596,4.2738266,224.20793,2.8798478,54.63997,0.0,0.17103887,2.1259027,106.15861,2.1201203,40.152176,0.18309858,-0.11372805,1.9591708,100.142815,1.9591691,31.2201,0.112676054,-0.20434761,3.1476629,162.19812,3.1452527,48.891205,0.09859155
