label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10202,110,110_10202_260409204740828,1.2199454,18.475117,1221.1152,9.1198435,184.51134,0.0,0.8664112,10.063923,446.02817,9.536484,156.06825,0.13157895,0.34040308,10.718422,582.62177,10.689226,184.78334,0.065789476,1.8910589,11.187618,804.7034,3.6128662,99.531235,0.0,-1.2538056,3.4878085,198.5408,2.3109052,40.372574,0.0,0.23772001,1.0856283,59.565727,1.0853785,31.10095,0.21052632,-0.1255362,0.77136946,44.554497,0.7694507,24.31089,0.15789473,-0.30261874,3.2235396,170.72571,3.222161,48.669422,0.118421055
