label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,206,206_10201_260413222403519,2.1634154,10.586344,527.49615,2.256487,63.095764,0.0,2.1365967,7.061184,350.0036,1.6619549,52.516815,0.0,1.7879314,6.773496,319.82233,2.961095,76.956825,0.039215688,1.8070564,4.041053,195.39561,1.28505,39.04943,0.0,0.005748272,1.550281,61.877224,0.96505183,20.277243,0.0,0.2998681,1.4789054,55.567974,1.4787797,27.69419,0.15686275,0.16804838,0.18855105,7.141015,0.1850534,5.6248465,0.25490198,1.2997518,0.42503953,16.170822,0.4248954,7.507534,0.09803922
