label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10202,114,114_10202_260411000635907,0.18410063,0.14947897,0.41795695,0.24846312,4.088734,7.2617874,6.4091935,0.9999998,0.0014943427,0.05315187,0.64163804,0.30371547,2.3695383,9.209496,6.0985436,0.9999997,0.0028471688,0.2086167,0.7478081,0.040727798,2.142273,7.4409537,5.7105274,0.9999997,0.0061667846,0.680661,0.2907404,0.02243174,1.7539555,4.8414454,5.326371,1.0,0.4306195,0.10214769,0.34972724,0.117505334,4.090701,5.094819,5.6849957,0.9999996,0.034486156,0.7647357,0.15099914,0.049778994,2.3711863,4.617992,5.511017,1.0,5.593834E-4,0.18081126,0.39220843,0.42642066,3.2422118,9.233682,6.3398867,1.0,0.037757877,0.21486397,0.53864896,0.20872922,3.4243202,7.7948046,6.3159356,0.9999998
