label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
random,999,114,114_999_260411001250000,0.123214,0.1880534,0.23805274,0.45067987,3.8528981,7.666668,6.163917,0.99999994,0.01786546,0.122120015,0.7132125,0.14680205,2.2189724,7.828497,5.853979,1.0,0.13188198,0.34317225,0.48556057,0.03938503,2.9304485,5.5025067,5.8944216,0.9999999,0.083683625,0.76226103,0.09194049,0.06211512,2.3158255,4.2636666,5.4909344,1.0000002,0.4586906,0.14366479,0.34249747,0.05514751,3.4529417,4.1914296,5.5001235,1.0000007,0.05592333,0.893373,0.0469089,0.0037943157,1.1513549,3.669105,4.9086637,0.9999995,0.118868805,0.67692024,0.13488898,0.069321856,2.6965194,4.4662004,5.768503,1.0000001,0.09239385,0.3163629,0.29582623,0.2954171,4.1802893,7.1557465,6.5016007,1.0
