label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,210,210_999_260414203822773,2.362617,12.363882,1491.1382,4.614973,143.18633,0.0,1.05375,2.572474,243.85423,2.5559802,76.40618,0.092307694,5.0299797,9.951109,1162.727,5.7186565,154.93594,0.03076923,0.90226316,6.871928,765.80914,4.9383826,128.7506,0.03076923,-0.86054254,3.2115083,308.1409,2.1668847,39.21913,0.0,2.5347056,1.9214177,161.59834,1.9072618,60.066387,0.10769231,1.0687647,1.6788582,148.19104,1.668735,35.270134,0.053846154,0.7091255,1.9502243,164.92625,1.9468211,37.282333,0.053846154
