label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,104,104_10201_260327182429944,3.0170288,10.532531,758.5908,2.4179611,65.13633,0.0,1.1174192,6.641144,480.80118,1.374668,49.061993,0.0,0.9442253,7.3724933,480.4396,3.4931412,81.9679,0.0,4.8721886,3.532104,215.57632,1.9999982,66.42233,0.027027028,-0.8824768,2.9319081,167.70477,1.860123,44.978786,0.0,-0.26203012,2.7067018,151.36263,2.7063231,47.66215,0.0945946,0.03523612,0.6025616,33.4803,0.60122234,13.083511,0.067567565,0.05927348,0.9522449,52.832527,0.95191324,15.569734,0.10810811
