label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,102,102_10201_260326125944882,0.26418543,16.372288,921.766,6.8569913,141.82776,0.0,0.06655383,12.086474,517.97986,12.0549965,197.6639,0.12903225,-0.52112794,4.431553,199.55957,4.092162,65.145805,0.08064516,2.6682887,10.115844,601.84155,2.846414,61.543396,0.0,-0.9263878,3.5101416,158.11751,2.4118776,42.863678,0.0,3.7887254,0.5276767,18.77402,0.51752853,11.572682,0.20967741,1.4855442,0.8583477,34.25639,0.85746294,21.35552,0.20967741,0.04295492,3.3624234,144.18666,3.3611803,55.630688,0.11290322
