label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,202,202_999_260412121438187,2.0692816,24.030548,2600.8735,14.732853,499.91827,0.0,4.88629,17.2436,1347.119,16.085579,432.67566,0.06569343,-0.21234798,9.5934925,993.4019,9.356515,238.56505,0.0729927,0.92171264,13.714606,1482.0525,9.982821,351.9897,0.04379562,-0.38203788,7.202671,772.4883,4.4815917,113.69636,0.0,0.2297337,3.271934,338.5676,3.072065,104.38136,0.08759124,1.74827,3.8295636,353.06897,3.7507768,101.030014,0.09489051,1.2218137,5.14853,497.42398,5.0984936,115.02063,0.08029197
