label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,202,202_999_260412121420893,0.3169973,33.174084,2700.145,18.045681,493.62723,0.0,1.7826729,21.797464,1385.3297,19.253283,529.43665,0.11340206,-1.3439457,16.43885,1320.2458,15.211383,280.70804,0.06185567,0.6007681,18.845543,1359.0399,17.477043,440.36435,0.0927835,-0.8906176,9.895166,794.79034,5.5477314,136.91196,0.0,0.15116048,5.7728367,401.15396,5.6085544,135.56677,0.13402061,0.05149126,5.2769446,382.6617,5.030549,128.7315,0.072164945,0.057164192,6.0615616,434.33585,5.7448764,130.45021,0.11340206
