label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10301,207,207_10301_260414154259218,0.2802201,0.4855264,0.14716555,0.08708822,3.1928372,3.9374177,5.8404255,1.0000004,0.7816986,0.13126273,0.07310503,0.013934152,1.9792405,2.1035056,4.582945,1.0000008,0.85707295,0.06517058,0.05067306,0.027083147,2.2136154,2.0072188,4.351678,0.9999998,0.8339272,0.08155739,0.054809522,0.029705286,2.4638724,2.1601245,4.443067,0.99999964,0.57288295,0.36320356,0.03835198,0.02556121,2.2345967,2.0357883,4.359577,0.9999996,0.30478323,0.32947674,0.31806573,0.04767411,3.2083092,4.324121,6.077085,0.9999998,0.91106915,0.02454274,0.05481309,0.009575247,1.8125086,1.7835579,3.944204,1.0000001,0.9576788,0.03253593,0.0068574664,0.0029281583,0.8997659,1.4053879,3.641482,1.0000004
