label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,115,115_10301_260412182959050,-0.624017,19.459064,960.6221,9.186768,216.57417,0.0,2.7206059,7.9925303,265.40714,7.3175144,115.30055,0.14285715,-0.22052693,7.863316,375.9472,6.8532615,102.07662,0.08928572,-0.5821347,15.90418,754.34283,14.738468,220.9718,0.071428575,-1.2281218,4.734076,210.4604,2.8787587,50.910816,0.0,-0.62417006,2.943468,130.34692,2.9422925,41.83095,0.071428575,-0.20050025,2.9386923,123.68683,2.9386766,50.389175,0.14285715,0.21678257,2.2608752,88.64211,2.2586634,31.929293,0.14285715
