label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10301,208,208_10301_260414155428548,0.44323936,0.40433592,0.13337766,0.019047275,2.2906377,3.23353,5.5782537,1.0000001,0.52884215,0.2743327,0.16946098,0.027363954,2.738915,2.993891,4.9449935,1.0000001,0.4169667,0.47127956,0.08785991,0.023893591,2.4094927,2.863018,5.2384977,0.99999976,0.76699454,0.19851427,0.029803915,0.004687474,1.367333,1.9990491,4.3974385,1.0000004,0.40366834,0.5683499,0.021927822,0.006054249,1.5172821,2.4540524,4.807984,1.0000005,0.8553444,0.12623079,0.016811615,0.0016127763,1.0557941,1.7313144,4.134408,0.99999934,0.81346375,0.17000213,0.014682419,0.0018521714,0.931965,1.772371,4.147977,1.0000005,0.56744,0.30540466,0.1136276,0.013527672,2.1955566,2.6836793,5.3987184,0.99999964
