label,sub_label,user,file_id,watch_accel_x0,watch_accel_y0,watch_accel_z0,watch_gyros_x0,watch_gyros_y0,watch_gyros_z0,watch_accel_x1,watch_accel_y1,watch_accel_z1,watch_gyros_x1,watch_gyros_y1,watch_gyros_z1,watch_accel_x2,watch_accel_y2,watch_accel_z2,watch_gyros_x2,watch_gyros_y2,watch_gyros_z2,watch_accel_x3,watch_accel_y3,watch_accel_z3,watch_gyros_x3,watch_gyros_y3,watch_gyros_z3,watch_accel_x4,watch_accel_y4,watch_accel_z4,watch_gyros_x4,watch_gyros_y4,watch_gyros_z4,watch_accel_x5,watch_accel_y5,watch_accel_z5,watch_gyros_x5,watch_gyros_y5,watch_gyros_z5,watch_accel_x6,watch_accel_y6,watch_accel_z6,watch_gyros_x6,watch_gyros_y6,watch_gyros_z6,watch_accel_x7,watch_accel_y7,watch_accel_z7,watch_gyros_x7,watch_gyros_y7,watch_gyros_z7,watch_accel_x8,watch_accel_y8,watch_accel_z8,watch_gyros_x8,watch_gyros_y8,watch_gyros_z8,watch_accel_x9,watch_accel_y9,watch_accel_z9,watch_gyros_x9,watch_gyros_y9,watch_gyros_z9,watch_accel_x10,watch_accel_y10,watch_accel_z10,watch_gyros_x10,watch_gyros_y10,watch_gyros_z10,watch_accel_x11,watch_accel_y11,watch_accel_z11,watch_gyros_x11,watch_gyros_y11,watch_gyros_z11,watch_accel_x12,watch_accel_y12,watch_accel_z12,watch_gyros_x12,watch_gyros_y12,watch_gyros_z12,watch_accel_x13,watch_accel_y13,watch_accel_z13,watch_gyros_x13,watch_gyros_y13,watch_gyros_z13,watch_accel_x14,watch_accel_y14,watch_accel_z14,watch_gyros_x14,watch_gyros_y14,watch_gyros_z14,watch_accel_x15,watch_accel_y15,watch_accel_z15,watch_gyros_x15,watch_gyros_y15,watch_gyros_z15,watch_accel_x16,watch_accel_y16,watch_accel_z16,watch_gyros_x16,watch_gyros_y16,watch_gyros_z16,watch_accel_x17,watch_accel_y17,watch_accel_z17,watch_gyros_x17,watch_gyros_y17,watch_gyros_z17,watch_accel_x18,watch_accel_y18,watch_accel_z18,watch_gyros_x18,watch_gyros_y18,watch_gyros_z18,watch_accel_x19,watch_accel_y19,watch_accel_z19,watch_gyros_x19,watch_gyros_y19,watch_gyros_z19,watch_accel_x20,watch_accel_y20,watch_accel_z20,watch_gyros_x20,watch_gyros_y20,watch_gyros_z20,watch_accel_x21,watch_accel_y21,watch_accel_z21,watch_gyros_x21,watch_gyros_y21,watch_gyros_z21,watch_accel_x22,watch_accel_y22,watch_accel_z22,watch_gyros_x22,watch_gyros_y22,watch_gyros_z22,watch_accel_x23,watch_accel_y23,watch_accel_z23,watch_gyros_x23,watch_gyros_y23,watch_gyros_z23,watch_accel_x24,watch_accel_y24,watch_accel_z24,watch_gyros_x24,watch_gyros_y24,watch_gyros_z24,watch_accel_x25,watch_accel_y25,watch_accel_z25,watch_gyros_x25,watch_gyros_y25,watch_gyros_z25,watch_accel_x26,watch_accel_y26,watch_accel_z26,watch_gyros_x26,watch_gyros_y26,watch_gyros_z26,watch_accel_x27,watch_accel_y27,watch_accel_z27,watch_gyros_x27,watch_gyros_y27,watch_gyros_z27,watch_accel_x28,watch_accel_y28,watch_accel_z28,watch_gyros_x28,watch_gyros_y28,watch_gyros_z28,watch_accel_x29,watch_accel_y29,watch_accel_z29,watch_gyros_x29,watch_gyros_y29,watch_gyros_z29,watch_accel_x30,watch_accel_y30,watch_accel_z30,watch_gyros_x30,watch_gyros_y30,watch_gyros_z30,watch_accel_x31,watch_accel_y31,watch_accel_z31,watch_gyros_x31,watch_gyros_y31,watch_gyros_z31,watch_accel_x32,watch_accel_y32,watch_accel_z32,watch_gyros_x32,watch_gyros_y32,watch_gyros_z32,watch_accel_x33,watch_accel_y33,watch_accel_z33,watch_gyros_x33,watch_gyros_y33,watch_gyros_z33,watch_accel_x34,watch_accel_y34,watch_accel_z34,watch_gyros_x34,watch_gyros_y34,watch_gyros_z34,watch_accel_x35,watch_accel_y35,watch_accel_z35,watch_gyros_x35,watch_gyros_y35,watch_gyros_z35,watch_accel_x36,watch_accel_y36,watch_accel_z36,watch_gyros_x36,watch_gyros_y36,watch_gyros_z36,watch_accel_x37,watch_accel_y37,watch_accel_z37,watch_gyros_x37,watch_gyros_y37,watch_gyros_z37,watch_accel_x38,watch_accel_y38,watch_accel_z38,watch_gyros_x38,watch_gyros_y38,watch_gyros_z38,watch_accel_x39,watch_accel_y39,watch_accel_z39,watch_gyros_x39,watch_gyros_y39,watch_gyros_z39,watch_accel_x40,watch_accel_y40,watch_accel_z40,watch_gyros_x40,watch_gyros_y40,watch_gyros_z40,watch_accel_x41,watch_accel_y41,watch_accel_z41,watch_gyros_x41,watch_gyros_y41,watch_gyros_z41,watch_accel_x42,watch_accel_y42,watch_accel_z42,watch_gyros_x42,watch_gyros_y42,watch_gyros_z42,watch_accel_x43,watch_accel_y43,watch_accel_z43,watch_gyros_x43,watch_gyros_y43,watch_gyros_z43,watch_accel_x44,watch_accel_y44,watch_accel_z44,watch_gyros_x44,watch_gyros_y44,watch_gyros_z44,watch_accel_x45,watch_accel_y45,watch_accel_z45,watch_gyros_x45,watch_gyros_y45,watch_gyros_z45,watch_accel_x46,watch_accel_y46,watch_accel_z46,watch_gyros_x46,watch_gyros_y46,watch_gyros_z46,watch_accel_x47,watch_accel_y47,watch_accel_z47,watch_gyros_x47,watch_gyros_y47,watch_gyros_z47,watch_accel_x48,watch_accel_y48,watch_accel_z48,watch_gyros_x48,watch_gyros_y48,watch_gyros_z48,watch_accel_x49,watch_accel_y49,watch_accel_z49,watch_gyros_x49,watch_gyros_y49,watch_gyros_z49,watch_accel_x50,watch_accel_y50,watch_accel_z50,watch_gyros_x50,watch_gyros_y50,watch_gyros_z50,watch_accel_x51,watch_accel_y51,watch_accel_z51,watch_gyros_x51,watch_gyros_y51,watch_gyros_z51,watch_accel_x52,watch_accel_y52,watch_accel_z52,watch_gyros_x52,watch_gyros_y52,watch_gyros_z52,watch_accel_x53,watch_accel_y53,watch_accel_z53,watch_gyros_x53,watch_gyros_y53,watch_gyros_z53,watch_accel_x54,watch_accel_y54,watch_accel_z54,watch_gyros_x54,watch_gyros_y54,watch_gyros_z54,watch_accel_x55,watch_accel_y55,watch_accel_z55,watch_gyros_x55,watch_gyros_y55,watch_gyros_z55,watch_accel_x56,watch_accel_y56,watch_accel_z56,watch_gyros_x56,watch_gyros_y56,watch_gyros_z56,watch_accel_x57,watch_accel_y57,watch_accel_z57,watch_gyros_x57,watch_gyros_y57,watch_gyros_z57,watch_accel_x58,watch_accel_y58,watch_accel_z58,watch_gyros_x58,watch_gyros_y58,watch_gyros_z58,watch_accel_x59,watch_accel_y59,watch_accel_z59,watch_gyros_x59,watch_gyros_y59,watch_gyros_z59,watch_accel_x60,watch_accel_y60,watch_accel_z60,watch_gyros_x60,watch_gyros_y60,watch_gyros_z60,watch_accel_x61,watch_accel_y61,watch_accel_z61,watch_gyros_x61,watch_gyros_y61,watch_gyros_z61,watch_accel_x62,watch_accel_y62,watch_accel_z62,watch_gyros_x62,watch_gyros_y62,watch_gyros_z62,watch_accel_x63,watch_accel_y63,watch_accel_z63,watch_gyros_x63,watch_gyros_y63,watch_gyros_z63,watch_accel_x64,watch_accel_y64,watch_accel_z64,watch_gyros_x64,watch_gyros_y64,watch_gyros_z64,watch_accel_x65,watch_accel_y65,watch_accel_z65,watch_gyros_x65,watch_gyros_y65,watch_gyros_z65,watch_accel_x66,watch_accel_y66,watch_accel_z66,watch_gyros_x66,watch_gyros_y66,watch_gyros_z66,watch_accel_x67,watch_accel_y67,watch_accel_z67,watch_gyros_x67,watch_gyros_y67,watch_gyros_z67,watch_accel_x68,watch_accel_y68,watch_accel_z68,watch_gyros_x68,watch_gyros_y68,watch_gyros_z68
shake,10201,101,101_10201_260327125914557,4.266467571258545,-1.2737152576446533,-8.279149055480957,0.09529497474431992,-0.051312681287527084,-0.02076941914856434,4.747702121734619,-0.4596867263317108,-8.286332130432129,0.06352998316287994,-0.06719517707824707,-0.006108652334660292,5.17626428604126,1.0079588890075684,-8.255207061767578,0.11362093687057495,-0.0708603709936142,0.059864792972803116,5.142745018005371,1.9800047874450684,-8.652645111083984,0.10018189996480942,0.04886921867728233,0.26633724570274353,4.46518611907959,2.0422539710998535,-9.21288776397705,0.024434609338641167,0.20036379992961884,0.6377432942390442,3.7924153804779053,1.5155296325683594,-9.476250648498535,-0.2028072625398636,0.21991148591041565,1.166752576828003,3.44765043258667,1.0534487962722778,-9.351752281188965,-0.46670106053352356,0.24190263450145721,1.5613715648651123,3.3686418533325195,1.5849615335464478,-9.181763648986816,-0.7452555894851685,0.33719760179519653,2.0500638484954834,2.8874073028564453,1.7405846118927002,-9.157821655273438,-1.027475357055664,0.4031710624694824,2.5021040439605713,2.4205379486083984,-0.1412578970193863,-9.208099365234375,-1.4098769426345825,0.3530801236629486,2.75500226020813,2.6240451335906982,-2.9065608978271484,-8.96389102935791,-1.6420058012008667,0.20036379992961884,2.719572067260742,2.7724854946136475,-3.5913026332855225,-8.822632789611816,-1.587027907371521,0.19914206862449646,2.4691174030303955,2.4875755310058594,-4.345476150512695,-8.523358345031738,-1.588249683380127,0.2638937830924988,2.155132532119751,2.0422539710998535,-6.490680694580078,-8.971074104309082,-1.6615535020828247,0.22602014243602753,1.7751743793487549,1.8339585065841675,-9.246406555175781,-9.674968719482422,-1.2510520219802856,0.059864792972803116,1.2131783962249756,2.779668092727661,-10.005369186401367,-9.825803756713867,-0.29565876722335815,-0.04886921867728233,0.5106833577156067,2.9712042808532715,-8.090007781982422,-9.289502143859863,0.44226643443107605,-0.04764748737215996,-0.1563815027475357,3.2321722507476807,-6.22731876373291,-9.006986618041992,0.720820963382721,-0.14294247329235077,-0.7012733221054077,3.426102638244629,-5.791574001312256,-8.880094528198242,0.9175195693969727,-0.16249015927314758,-1.2400563955307007,3.1459810733795166,-5.30076265335083,-8.5903959274292,1.0775662660598755,-0.1661553531885147,-1.577254056930542,2.956839084625244,-4.027047157287598,-8.671798706054688,1.0897835493087769,-0.3335324227809906,-1.860695481300354,3.248931646347046,-3.643975019454956,-8.762778282165527,0.960280179977417,-0.3604104816913605,-2.0512855052948,3.1316158771514893,-2.896984100341797,-8.544905662536621,0.9187413454055786,-0.3530801236629486,-2.1905627250671387,3.4404678344726562,-1.678335428237915,-8.580819129943848,0.8869763612747192,-0.4495968222618103,-2.2455406188964844,3.9264907836914062,-0.6536170840263367,-8.53532886505127,0.9162978529930115,-0.44715335965156555,-2.2015583515167236,3.840299606323242,-0.43335050344467163,-8.451532363891602,0.9761626720428467,-0.3885102868080139,-2.0842721462249756,3.8091750144958496,-0.047884032130241394,-8.968679428100586,1.0775662660598755,-0.4300491213798523,-1.9230037927627563,4.0749311447143555,1.1779472827911377,-9.327810287475586,1.1056660413742065,-0.4813618063926697,-1.7153096199035645,4.185064792633057,2.5067291259765625,-9.327810287475586,0.901637077331543,-0.3628539443016052,-1.3744467496871948,3.7181951999664307,3.026270866394043,-9.68933391571045,0.6536257863044739,-0.23945917189121246,-1.0335839986801147,3.5242648124694824,3.0813376903533936,-10.0580415725708,0.3689626157283783,-0.2125810980796814,-0.5558874011039734,3.5242648124694824,3.6846764087677,-9.586383819580078,0.2626720666885376,-0.04764748737215996,0.00733038317412138,3.1747114658355713,3.555389642715454,-9.346963882446289,0.028099801391363144,0.16493362188339233,0.6291912198066711,3.0813376903533936,2.4684219360351562,-8.951920509338379,-0.21013765037059784,0.2675589919090271,1.1056660413742065,3.2537200450897217,1.8986018896102905,-8.83939266204834,-0.44104471802711487,0.38117989897727966,1.6114624738693237,3.224989652633667,1.5179238319396973,-9.239224433898926,-0.6291912198066711,0.4508185386657715,1.9792033433914185,2.96162748336792,0.1604115068912506,-9.373299598693848,-0.9847147464752197,0.46547931432724,2.2711970806121826,3.2082302570343018,-1.3838485479354858,-8.80587387084961,-1.321912407875061,0.40194934606552124,2.420248031616211,3.1076738834381104,-1.8052281141281128,-8.760383605957031,-1.4734070301055908,0.42638394236564636,2.420248031616211,2.6431987285614014,-3.378218650817871,-9.119514465332031,-1.5833626985549927,0.4031710624694824,2.3628268241882324,2.5737667083740234,-5.298368453979492,-9.351752281188965,-1.7116444110870361,0.23945917189121246,2.13314151763916,2.9664158821105957,-6.624756336212158,-9.351752281188965,-1.3878858089447021,0.20036379992961884,1.7617353200912476,2.9496564865112305,-6.536170482635498,-9.248801231384277,-0.9932668805122375,0.2626720666885376,1.4098769426345825,2.7030537128448486,-7.508216381072998,-9.29189682006836,-0.5876523852348328,0.21013765037059784,1.0054842233657837,2.829946517944336,-8.525752067565918,-9.41639518737793,-0.1014036312699318,0.1111774742603302,0.5693264007568359,3.098097085952759,-6.636727333068848,-9.062053680419922,0.6047565937042236,0.0757472887635231,-0.1014036312699318,3.220201253890991,-5.30076265335083,-8.999804496765137,0.979827880859375,0.01466076634824276,-0.5314527750015259,3.1292216777801514,-4.659116744995117,-8.884882926940918,1.1191051006317139,-0.013439035043120384,-0.8527678847312927,2.8610711097717285,-3.687070608139038,-8.614337921142578,1.2205088138580322,-0.06719517707824707,-1.1728612184524536,2.806004285812378,-3.1028854846954346,-8.762778282165527,1.1154398918151855,-0.13439035415649414,-1.3365731239318848,2.980781078338623,-2.1978771686553955,-8.951920509338379,0.9236282706260681,-0.20036379992961884,-1.4037683010101318,3.093308687210083,-1.8291701078414917,-9.062053680419922,0.6914994716644287,-0.2174680233001709,-1.4037683010101318,3.19865345954895,-1.6519991159439087,-8.710105895996094,0.49724429845809937,-0.22113321721553802,-1.3426817655563354,3.4763808250427246,-1.3000515699386597,-8.501810073852539,0.42638394236564636,-0.20525072515010834,-1.2803735733032227,3.598485231399536,-0.8140285611152649,-8.765172004699707,0.38606682419776917,-0.1563815027475357,-1.177748203277588,3.7397429943084717,-0.7326257228851318,-8.959102630615234,0.38117989897727966,-0.14294247329235077,-1.0384708642959595,4.0294413566589355,-1.0007762908935547,-8.860940933227539,0.35552358627319336,-0.09896016865968704,-0.9138544201850891,4.077325344085693,-0.8906430602073669,-8.564059257507324,0.3127630054950714,-0.03298672288656235,-0.7941248416900635,4.122815132141113,-0.6703764796257019,-8.554482460021973,0.2321287989616394,0.004886921960860491,-0.6939429044723511,4.230554580688477,-0.7541735172271729,-8.683769226074219,0.15271630883216858,0.00855211354792118,-0.5791002511978149,4.388571739196777,-1.039083480834961,-8.576030731201172,0.08674286305904388,0.03176499158143997,-0.45326200127601624,4.424484729766846,-1.2306196689605713,-8.506598472595215,0.0403171069920063,0.05864306539297104,-0.35674530267715454,4.331110954284668,-1.113303780555725,-8.391676902770996,0.0012217304902151227,0.08429940044879913,-0.26511552929878235,4.2951979637146,-1.2186486721038818,-8.341399192810059,-0.04764748737215996,0.08307767659425735,-0.1918116807937622,4.378994941711426,-1.4867992401123047,-8.485051155090332,-0.07208210229873657,0.0708603709936142,-0.10995574295520782,4.292803764343262,-1.7262194156646729,-8.422801971435547,-0.08429940044879913,0.06475171446800232,-0.045204028487205505,4.302380561828613,-1.8602946996688843,-8.360552787780762,-0.1014036312699318,0.05253441259264946,-0.02076941914856434,4.23773717880249,-1.7190368175506592,-8.336610794067383,-0.13927727937698364,0.04398229718208313,0.00366519158706069,4.244919776916504,-1.6639702320098877,-8.365341186523438,-0.1466076523065567,0.030543262138962746,0.028099801391363144
