label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,101,101_10201_260327125838312,2.3953624,10.359849,802.71234,1.1907822,30.088688,0.0,-1.1490335,3.4403503,258.56418,0.9204768,17.305292,0.0,-0.21442795,4.030003,237.47368,3.4662156,61.85421,0.07692308,-0.86592436,8.902221,693.57153,0.42765656,14.556746,0.0,-1.3387687,1.7691556,114.81865,0.98133945,19.965761,0.0,-0.601357,0.6983726,44.17288,0.69810337,11.528248,0.06410257,0.90901494,0.27252457,15.484215,0.27252325,4.3273687,0.06410257,-0.9523723,1.6024724,102.556946,1.6022955,21.085842,0.06410257
