label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,101,101_10201_260327125649953,1.6667457,10.596378,715.31793,1.2751023,30.258385,0.0,-0.07344866,4.2480993,273.77933,1.3551111,22.337898,0.0,-0.18833423,4.937332,265.90485,4.0520105,62.711327,0.05882353,0.15657616,8.358208,565.4291,0.8474672,19.661186,0.0,-1.2289654,1.7462453,92.901726,1.0875962,21.311602,0.0,-0.5940962,0.7221835,38.594467,0.72197145,10.844079,0.0882353,-0.31458926,0.4872359,25.194527,0.48723143,7.2778497,0.0882353,-0.5711,1.513415,78.51817,1.5133716,20.34915,0.073529415
