label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10202,208,208_10202_260414155304895,0.51199394,0.34840626,0.13164137,0.007958494,1.9737611,2.7340767,5.356501,1.0,0.68402505,0.28581056,0.02555964,0.004604856,1.370943,2.1784983,4.504465,1.0000002,0.530305,0.44414216,0.02195736,0.0035950246,1.4438219,2.1195621,4.8459573,0.9999996,0.24469945,0.37316284,0.34665817,0.03547937,2.8097932,4.5116005,6.0946417,0.9999998,0.57175,0.34609282,0.067547105,0.014609941,2.1563702,2.3751996,5.001023,0.9999999,0.34746534,0.41998938,0.20611848,0.026426777,2.481395,3.6970456,5.45144,1.0000004,0.6301283,0.1860432,0.17434669,0.009481519,2.3292906,2.86922,5.1028023,0.99999976,0.8154414,0.17350532,0.0099669555,0.0010862313,0.9017975,1.8135651,4.140343,0.9999999
