label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,210,210_10301_260414203259975,0.6555748,20.217249,1514.2451,10.613438,276.9489,0.0,0.10591006,4.3133025,255.40451,3.6825912,107.95462,0.09090909,-0.18667197,4.5148764,312.12753,4.4035983,104.792496,0.11363637,-0.45194006,19.228846,1402.78,17.248693,325.17682,0.045454547,-0.9720161,4.5473976,321.43576,2.7086456,63.530476,0.0,-0.6748102,4.0579705,280.15707,4.057927,67.60089,0.11363637,-0.10470247,1.8759205,126.42317,1.8759166,47.74077,0.14772727,0.6989031,0.83223975,52.789402,0.8282904,24.385569,0.14772727
