label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,201,201_10301_260411204713441,-0.56802225,9.771714,521.36926,1.5058624,18.904003,0.0,-0.17286658,4.1545014,210.50781,1.4363843,9.150641,0.0,0.3999884,7.866566,402.42462,2.5191226,23.645134,0.0,0.4945948,4.042728,202.12091,2.0489607,22.979544,0.037037037,-1.2636695,1.270222,49.54971,0.878349,6.4832287,0.0,0.3886199,0.17294069,6.302907,0.17188074,2.4911087,0.22222222,0.20134258,0.77203035,29.860306,0.7682764,4.466646,0.018518519,-0.19374895,0.9937426,38.43077,0.9900401,5.4611354,0.018518519
