label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,115,115_10201_260412182450770,-0.46327472,23.131592,1133.6554,12.370648,214.40828,0.0,-0.38858294,19.394428,800.8432,19.127913,293.22418,0.10344828,-0.5592201,10.66838,545.42175,10.270134,171.60788,0.0862069,0.84425235,6.716575,305.2811,5.2611976,107.76135,0.0862069,-1.1017915,5.567691,242.43451,3.6779861,69.54268,0.0,1.5380111,1.3913423,56.97108,1.3881308,29.59579,0.15517241,-0.5949342,0.8187187,38.97577,0.8186657,21.184793,0.18965517,-0.40345573,5.3285127,221.06894,5.3207684,79.023,0.13793103
