label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,202,202_10201_260412120311514,0.6269419,10.9915,943.59485,2.8994143,96.02537,0.0,1.1257329,6.04054,516.956,1.6581657,80.69659,0.0,0.15507913,8.392765,676.0412,3.569281,95.16471,0.0,-0.11370301,3.7264516,271.5863,3.48001,127.85037,0.11235955,-1.0252,2.2767193,165.40085,1.3151666,38.774597,0.0,0.86058426,1.3525362,85.36354,1.3520317,40.573673,0.13483146,-0.67031574,1.2763379,91.81914,1.2747152,26.109606,0.06741573,-0.9129667,1.3134147,95.230225,1.3127983,24.461489,0.06741573
