label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,206,206_10301_260413223026558,0.477571,13.917616,1282.4734,6.218335,193.05968,0.0,1.496952,2.5470657,190.12833,2.544103,80.76792,0.14563107,-0.043568373,3.996302,361.91736,2.590926,53.87979,0.058252428,-0.03097701,13.085949,1155.912,11.374702,211.21323,0.03883495,-1.1877874,3.4840627,283.32455,2.1382728,48.649456,0.0,-0.29082823,3.1170504,236.63635,3.11657,55.193775,0.106796116,-0.6208329,1.3987362,115.516685,1.3962977,36.17281,0.08737864,-0.2660041,0.68280715,52.24223,0.63526237,19.958942,0.1262136
