label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,104,104_10201_260327182420357,-0.53927493,17.877058,1159.2975,7.278815,123.09912,0.0,-0.37853503,13.876702,727.42944,13.77113,210.75385,0.08450704,2.6447272,6.731814,332.44507,6.633394,120.87099,0.08450704,2.467011,9.039305,622.0622,2.224014,81.09755,0.0,-0.5821707,6.44319,353.38986,4.0915723,80.45575,0.0,-0.06551862,0.9815729,53.63088,0.8840637,22.289845,0.112676054,1.0650864,1.3126613,68.39212,1.3126549,34.230568,0.16901408,-0.25085115,6.2312226,329.91602,6.227238,93.45911,0.09859155
