label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,103,103_10201_260327181131673,0.31038976,11.274847,981.61237,1.641693,45.32154,0.0,-0.4956789,1.2198993,80.363785,1.1643188,38.302452,0.13636364,-0.31198955,6.133784,470.10867,5.121833,90.235054,0.045454547,0.050959826,9.381402,812.8723,1.6386416,39.786854,0.0,-1.3757718,2.6547236,193.6049,1.4857032,30.810242,0.0,2.6660657,0.7532249,48.82158,0.7531547,31.554853,0.20454545,-0.6980152,0.77262604,53.973614,0.7712199,15.347379,0.10227273,-0.90535665,2.425543,169.24632,2.4234676,31.879833,0.045454547
