label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,103,103_10201_260327181207789,0.92108774,11.927647,922.1631,2.4517314,70.673546,0.0,0.18841577,1.4807842,76.86585,1.2943671,33.916267,0.17721519,-0.39007258,7.3092957,491.6302,6.6866837,117.8115,0.050632913,-0.10993075,9.308611,723.47253,1.6683598,48.66454,0.0,-1.2719924,2.4658065,154.73505,1.4979341,29.805548,0.0,0.73571515,0.55222654,32.473602,0.5517584,31.160238,0.34177214,-0.3544364,0.56966716,35.25182,0.5692867,11.109197,0.06329114,-0.5702739,2.3346791,139.45688,2.3346725,34.612846,0.088607594
