label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
random,999,107,107_999_260409173842240,0.10892733,0.3202914,0.3521281,0.21865338,3.6842332,6.1935463,6.421266,1.0000001,0.17592093,0.323541,0.3402828,0.160255,3.8688388,5.4799724,6.2844377,0.99999946,0.20439857,0.56790817,0.12445524,0.10323776,3.5969422,4.2502275,5.844037,1.0,0.35399348,0.48017216,0.13048734,0.035347342,2.7375615,3.2085125,5.576912,1.0000004,0.4841824,0.13638595,0.27248558,0.10694614,3.595838,3.831051,5.355088,0.9999996,0.27042198,0.44138345,0.2630474,0.025147151,3.030781,4.018942,5.8325477,1.0000002,0.3106267,0.59126467,0.079875395,0.018233199,2.1201332,2.8723407,5.1702847,1.0,0.3901242,0.51013374,0.050742082,0.049000174,2.7246132,3.1278203,5.475617,1.0000001
