label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10301,100,100_10301_260327125316542,0.5864187,0.33220378,0.06588556,0.015492185,2.0206852,2.562631,5.060906,1.0000002,0.74923635,0.13831995,0.1024419,0.010001761,2.0111582,2.065731,4.7717485,0.99999994,0.7605612,0.14425236,0.07653792,0.018648716,2.114875,2.227492,4.733915,1.0000004,0.91847646,0.064131215,0.013490828,0.0039014358,1.117796,1.5350964,4.026895,1.0,0.54793584,0.41113257,0.03673081,0.004200912,1.4025139,2.0803838,4.7051735,1.0000002,0.23889539,0.35996717,0.3867249,0.014412522,2.6137023,4.383935,6.026871,1.0,0.9642883,0.031679608,0.0029065635,0.0011260485,0.64330435,1.3588024,3.6989424,1.0000004,0.91836,0.06436973,0.015323582,0.0019466312,0.9167351,1.4783128,3.96707,0.99999964
