label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10301,100,100_10301_260327125200570,0.69606596,0.27102077,0.025598904,0.0073141847,1.5024611,2.124582,4.6825585,1.0,0.74567795,0.1720258,0.06699609,0.015299984,1.9752858,2.03417,4.740705,0.9999997,0.7847715,0.094702,0.09510468,0.025421752,2.2497337,2.2245104,4.6349354,1.0000001,0.93542564,0.05572578,0.0068527767,0.0019960348,0.88037515,1.4843357,3.876806,1.0000001,0.530477,0.4484655,0.019181887,0.0018758434,1.2306587,1.9967886,4.573343,1.0000001,0.30952838,0.21555233,0.42337945,0.05153975,2.8566167,4.3468356,5.774189,1.0,0.95886815,0.039588917,8.064754E-4,7.3650025E-4,0.55124474,1.3746158,3.6969128,1.0000002,0.8830197,0.09213971,0.021918284,0.002922583,1.0941172,1.5691164,4.102539,1.0000002
