label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,106,106_10201_260409170406698,9.328749,14.971134,1074.3302,7.7820196,209.06372,0.0,23.552217,4.7821975,311.12164,4.1052613,152.956,0.0952381,4.2992783,11.716132,659.3418,10.034785,278.23254,0.0952381,8.242685,7.999856,638.9525,3.745642,165.66205,0.071428575,0.26380682,2.914602,175.43715,2.0329585,45.612904,0.0,3.904448,1.631504,79.582306,1.6315032,59.72063,0.21428572,2.445602,1.1001382,58.58687,1.0986004,42.114277,0.15476191,0.20165062,2.1500685,125.91521,2.148377,50.274223,0.11904762
