label,sub_label,user,file_id,watch_accel_x0,watch_accel_y0,watch_accel_z0,watch_gyros_x0,watch_gyros_y0,watch_gyros_z0,watch_accel_x1,watch_accel_y1,watch_accel_z1,watch_gyros_x1,watch_gyros_y1,watch_gyros_z1,watch_accel_x2,watch_accel_y2,watch_accel_z2,watch_gyros_x2,watch_gyros_y2,watch_gyros_z2,watch_accel_x3,watch_accel_y3,watch_accel_z3,watch_gyros_x3,watch_gyros_y3,watch_gyros_z3,watch_accel_x4,watch_accel_y4,watch_accel_z4,watch_gyros_x4,watch_gyros_y4,watch_gyros_z4,watch_accel_x5,watch_accel_y5,watch_accel_z5,watch_gyros_x5,watch_gyros_y5,watch_gyros_z5,watch_accel_x6,watch_accel_y6,watch_accel_z6,watch_gyros_x6,watch_gyros_y6,watch_gyros_z6,watch_accel_x7,watch_accel_y7,watch_accel_z7,watch_gyros_x7,watch_gyros_y7,watch_gyros_z7,watch_accel_x8,watch_accel_y8,watch_accel_z8,watch_gyros_x8,watch_gyros_y8,watch_gyros_z8,watch_accel_x9,watch_accel_y9,watch_accel_z9,watch_gyros_x9,watch_gyros_y9,watch_gyros_z9,watch_accel_x10,watch_accel_y10,watch_accel_z10,watch_gyros_x10,watch_gyros_y10,watch_gyros_z10,watch_accel_x11,watch_accel_y11,watch_accel_z11,watch_gyros_x11,watch_gyros_y11,watch_gyros_z11,watch_accel_x12,watch_accel_y12,watch_accel_z12,watch_gyros_x12,watch_gyros_y12,watch_gyros_z12,watch_accel_x13,watch_accel_y13,watch_accel_z13,watch_gyros_x13,watch_gyros_y13,watch_gyros_z13,watch_accel_x14,watch_accel_y14,watch_accel_z14,watch_gyros_x14,watch_gyros_y14,watch_gyros_z14,watch_accel_x15,watch_accel_y15,watch_accel_z15,watch_gyros_x15,watch_gyros_y15,watch_gyros_z15,watch_accel_x16,watch_accel_y16,watch_accel_z16,watch_gyros_x16,watch_gyros_y16,watch_gyros_z16,watch_accel_x17,watch_accel_y17,watch_accel_z17,watch_gyros_x17,watch_gyros_y17,watch_gyros_z17,watch_accel_x18,watch_accel_y18,watch_accel_z18,watch_gyros_x18,watch_gyros_y18,watch_gyros_z18,watch_accel_x19,watch_accel_y19,watch_accel_z19,watch_gyros_x19,watch_gyros_y19,watch_gyros_z19,watch_accel_x20,watch_accel_y20,watch_accel_z20,watch_gyros_x20,watch_gyros_y20,watch_gyros_z20,watch_accel_x21,watch_accel_y21,watch_accel_z21,watch_gyros_x21,watch_gyros_y21,watch_gyros_z21,watch_accel_x22,watch_accel_y22,watch_accel_z22,watch_gyros_x22,watch_gyros_y22,watch_gyros_z22,watch_accel_x23,watch_accel_y23,watch_accel_z23,watch_gyros_x23,watch_gyros_y23,watch_gyros_z23,watch_accel_x24,watch_accel_y24,watch_accel_z24,watch_gyros_x24,watch_gyros_y24,watch_gyros_z24,watch_accel_x25,watch_accel_y25,watch_accel_z25,watch_gyros_x25,watch_gyros_y25,watch_gyros_z25,watch_accel_x26,watch_accel_y26,watch_accel_z26,watch_gyros_x26,watch_gyros_y26,watch_gyros_z26,watch_accel_x27,watch_accel_y27,watch_accel_z27,watch_gyros_x27,watch_gyros_y27,watch_gyros_z27,watch_accel_x28,watch_accel_y28,watch_accel_z28,watch_gyros_x28,watch_gyros_y28,watch_gyros_z28,watch_accel_x29,watch_accel_y29,watch_accel_z29,watch_gyros_x29,watch_gyros_y29,watch_gyros_z29,watch_accel_x30,watch_accel_y30,watch_accel_z30,watch_gyros_x30,watch_gyros_y30,watch_gyros_z30,watch_accel_x31,watch_accel_y31,watch_accel_z31,watch_gyros_x31,watch_gyros_y31,watch_gyros_z31,watch_accel_x32,watch_accel_y32,watch_accel_z32,watch_gyros_x32,watch_gyros_y32,watch_gyros_z32,watch_accel_x33,watch_accel_y33,watch_accel_z33,watch_gyros_x33,watch_gyros_y33,watch_gyros_z33,watch_accel_x34,watch_accel_y34,watch_accel_z34,watch_gyros_x34,watch_gyros_y34,watch_gyros_z34,watch_accel_x35,watch_accel_y35,watch_accel_z35,watch_gyros_x35,watch_gyros_y35,watch_gyros_z35,watch_accel_x36,watch_accel_y36,watch_accel_z36,watch_gyros_x36,watch_gyros_y36,watch_gyros_z36,watch_accel_x37,watch_accel_y37,watch_accel_z37,watch_gyros_x37,watch_gyros_y37,watch_gyros_z37,watch_accel_x38,watch_accel_y38,watch_accel_z38,watch_gyros_x38,watch_gyros_y38,watch_gyros_z38,watch_accel_x39,watch_accel_y39,watch_accel_z39,watch_gyros_x39,watch_gyros_y39,watch_gyros_z39,watch_accel_x40,watch_accel_y40,watch_accel_z40,watch_gyros_x40,watch_gyros_y40,watch_gyros_z40,watch_accel_x41,watch_accel_y41,watch_accel_z41,watch_gyros_x41,watch_gyros_y41,watch_gyros_z41,watch_accel_x42,watch_accel_y42,watch_accel_z42,watch_gyros_x42,watch_gyros_y42,watch_gyros_z42,watch_accel_x43,watch_accel_y43,watch_accel_z43,watch_gyros_x43,watch_gyros_y43,watch_gyros_z43,watch_accel_x44,watch_accel_y44,watch_accel_z44,watch_gyros_x44,watch_gyros_y44,watch_gyros_z44,watch_accel_x45,watch_accel_y45,watch_accel_z45,watch_gyros_x45,watch_gyros_y45,watch_gyros_z45,watch_accel_x46,watch_accel_y46,watch_accel_z46,watch_gyros_x46,watch_gyros_y46,watch_gyros_z46,watch_accel_x47,watch_accel_y47,watch_accel_z47,watch_gyros_x47,watch_gyros_y47,watch_gyros_z47,watch_accel_x48,watch_accel_y48,watch_accel_z48,watch_gyros_x48,watch_gyros_y48,watch_gyros_z48,watch_accel_x49,watch_accel_y49,watch_accel_z49,watch_gyros_x49,watch_gyros_y49,watch_gyros_z49,watch_accel_x50,watch_accel_y50,watch_accel_z50,watch_gyros_x50,watch_gyros_y50,watch_gyros_z50,watch_accel_x51,watch_accel_y51,watch_accel_z51,watch_gyros_x51,watch_gyros_y51,watch_gyros_z51,watch_accel_x52,watch_accel_y52,watch_accel_z52,watch_gyros_x52,watch_gyros_y52,watch_gyros_z52,watch_accel_x53,watch_accel_y53,watch_accel_z53,watch_gyros_x53,watch_gyros_y53,watch_gyros_z53,watch_accel_x54,watch_accel_y54,watch_accel_z54,watch_gyros_x54,watch_gyros_y54,watch_gyros_z54,watch_accel_x55,watch_accel_y55,watch_accel_z55,watch_gyros_x55,watch_gyros_y55,watch_gyros_z55,watch_accel_x56,watch_accel_y56,watch_accel_z56,watch_gyros_x56,watch_gyros_y56,watch_gyros_z56,watch_accel_x57,watch_accel_y57,watch_accel_z57,watch_gyros_x57,watch_gyros_y57,watch_gyros_z57,watch_accel_x58,watch_accel_y58,watch_accel_z58,watch_gyros_x58,watch_gyros_y58,watch_gyros_z58,watch_accel_x59,watch_accel_y59,watch_accel_z59,watch_gyros_x59,watch_gyros_y59,watch_gyros_z59,watch_accel_x60,watch_accel_y60,watch_accel_z60,watch_gyros_x60,watch_gyros_y60,watch_gyros_z60,watch_accel_x61,watch_accel_y61,watch_accel_z61,watch_gyros_x61,watch_gyros_y61,watch_gyros_z61,watch_accel_x62,watch_accel_y62,watch_accel_z62,watch_gyros_x62,watch_gyros_y62,watch_gyros_z62,watch_accel_x63,watch_accel_y63,watch_accel_z63,watch_gyros_x63,watch_gyros_y63,watch_gyros_z63,watch_accel_x64,watch_accel_y64,watch_accel_z64,watch_gyros_x64,watch_gyros_y64,watch_gyros_z64,watch_accel_x65,watch_accel_y65,watch_accel_z65,watch_gyros_x65,watch_gyros_y65,watch_gyros_z65,watch_accel_x66,watch_accel_y66,watch_accel_z66,watch_gyros_x66,watch_gyros_y66,watch_gyros_z66
shake,10201,106,106_10201_260409170440111,-3.9264907836914062,-4.422090530395508,-7.51779317855835,0.5351179838180542,0.19303341209888458,0.18936823308467865,-4.127603530883789,-3.4332852363586426,-7.687781810760498,0.6352998614311218,0.13439035415649414,0.0659734457731247,-4.24970817565918,-2.8179752826690674,-7.7428483963012695,0.7525860071182251,0.030543262138962746,-0.1661553531885147,-3.7924153804779053,-2.1045033931732178,-8.14028549194336,1.1435397863388062,-0.06841690838336945,-0.5791002511978149,-3.1100680828094482,-0.3423708379268646,-9.155426979064941,2.29440975189209,-0.2528982162475586,-1.4575244188308716,-2.669534921646118,1.680729627609253,-10.110713958740234,3.3267722129821777,-0.6621779203414917,-2.342057466506958,-2.1811177730560303,2.8155810832977295,-8.087613105773926,2.244318962097168,-1.2510520219802856,-3.6480872631073,-1.137245774269104,2.832340717315674,-6.926425457000732,-0.00366519158706069,-1.3524556159973145,-4.307821750640869,-0.42616790533065796,2.4133553504943848,-5.5114521980285645,-2.3848178386688232,-1.0726794004440308,-4.8172831535339355,-0.3519476354122162,1.599326729774475,-4.3406877517700195,-5.551543235778809,-1.0934487581253052,-5.165476322174072,1.1085153818130493,-1.3287819623947144,-6.028599739074707,-5.231450080871582,-1.6517796516418457,-4.138000965118408,5.276820659637451,-6.818686485290527,-14.676456451416016,-0.47769662737846375,-0.8478809595108032,-2.02929425239563,10.314221382141113,-27.059267044067383,-15.938200950622559,0.8747590184211731,2.4104743003845215,-0.5693264007568359,1.6208745241165161,-36.86112976074219,-7.017405033111572,0.24434609711170197,1.4831807613372803,0.19303341209888458,-9.311050415039062,-27.8924503326416,-4.738125324249268,0.02076941914856434,0.030543262138962746,3.0054569244384766,-7.939172744750977,-20.523096084594727,-6.830657482147217,0.33597588539123535,-1.5259413719177246,4.106235980987549,0.1173158809542656,-15.91665267944336,-7.42681360244751,0.7819074988365173,-0.9480628371238708,4.500854969024658,3.4165258407592773,-11.96861457824707,-8.310274124145508,1.645671010017395,-0.2638937830924988,4.5240678787231445,3.177105665206909,-7.247248649597168,-10.158597946166992,2.9492573738098145,0.2785545587539673,3.99505877494812,1.8531121015548706,-1.1635819673538208,-10.412383079528809,3.232698917388916,0.3188716471195221,3.0360002517700195,1.1180921792984009,3.514688014984131,-10.615890502929688,2.0170769691467285,0.4544837474822998,1.3536773920059204,0.524330198764801,10.766724586486816,-10.867281913757324,2.083050489425659,1.3390166759490967,-0.15393804013729095,1.0103530883789062,20.666749954223633,-9.435548782348633,-0.28955012559890747,0.13316862285137177,0.23579397797584534,-1.3096283674240112,10.08198356628418,-13.127408027648926,0.32620203495025635,1.0653489828109741,-2.4715607166290283,-2.2026655673980713,5.791574001312256,-12.038045883178711,0.2528982162475586,0.8539896011352539,-3.3463199138641357,-3.043030261993408,3.4548330307006836,-8.7268648147583,-0.6096435189247131,-0.7342600226402283,-4.62913703918457,-4.54419469833374,2.695871114730835,-6.9240312576293945,-2.637716054916382,-2.7207937240600586,-5.6993727684021,-1.3287819623947144,1.886630892753601,-9.512163162231445,-2.5705208778381348,-4.488637924194336,-5.4195966720581055,2.4396915435791016,-1.6089035272598267,-12.612654685974121,0.5803219676017761,-4.078136444091797,-2.4214699268341064,10.8505220413208,-14.231135368347168,-9.940725326538086,-3.2595770359039307,2.524095296859741,-0.8246681094169617,10.596736907958984,-38.443695068359375,-7.920019149780273,0.8442157506942749,1.1643091440200806,-1.9633208513259888,-1.599326729774475,-30.901962280273438,2.0159177780151367,-1.451415777206421,1.350012183189392,1.2767083644866943,-7.989450931549072,-24.308330535888672,-2.80361008644104,-0.07941248267889023,-0.8222246170043945,3.0360002517700195,-4.321534156799316,-19.1248836517334,-5.066130638122559,0.6279694437980652,-1.4330898523330688,4.047593116760254,1.070208191871643,-13.4506254196167,-6.423643112182617,0.3286454975605011,-1.291369080543518,3.999945640563965,2.980781078338623,-8.954314231872559,-7.6111674308776855,0.14538592100143433,-0.3701843321323395,4.068362712860107,2.964021682739258,-3.6846764087677,-9.191340446472168,0.8527678847312927,0.7855727076530457,3.6273179054260254,1.53707754611969,-1.7405846118927002,-10.51054573059082,0.9578366875648499,1.6468926668167114,3.2339205741882324,0.4572925269603729,-0.9313444495201111,-9.29189682006836,0.4288274049758911,1.910786509513855,2.5644123554229736,-0.9888052940368652,0.6105214357376099,-8.142680168151855,-0.16004669666290283,1.7971655130386353,2.0451767444610596,-2.145204782485962,2.9041666984558105,-8.145073890686035,-0.5314527750015259,1.3781119585037231,1.7519614696502686,-3.0621838569641113,5.750872611999512,-8.786720275878906,-0.4288274049758911,0.1014036312699318,1.06657075881958,-5.094861030578613,8.434772491455078,-7.778761386871338,-0.5436700582504272,-0.13316862285137177,-0.3176499307155609,-4.46518611907959,3.378218650817871,-6.912060260772705,-1.2486085891723633,0.03176499158143997,-1.0384708642959595,-2.8610711097717285,-1.522712230682373,-8.379706382751465,-0.4996877610683441,0.2064724564552307,-1.273043155670166,-3.8115692138671875,-6.421248912811279,-7.438784599304199,-0.8649851679801941,0.06719517707824707,-1.2327260971069336,-3.9240965843200684,-8.937555313110352,-7.122750282287598,-0.26633724570274353,-0.0806342139840126,-0.5571091175079346,-3.6128504276275635,-7.2137298583984375,-8.075642585754395,0.26511552929878235,-0.0354301854968071,-0.3579670190811157,-3.2752678394317627,-5.6910176277160645,-7.129932880401611,-0.2125810980796814,0.10262536257505417,-0.3982841372489929,-3.2632968425750732,-6.6127848625183105,-7.137115478515625,-0.47769662737846375,0.19914206862449646,-0.3335324227809906,-3.5673606395721436,-7.740454196929932,-7.441178798675537,-0.25534167885780334,0.24068090319633484,0.010995574295520782,-3.687070608139038,-7.6111674308776855,-8.29590892791748,0.11362093687057495,0.15882496535778046,0.3078760802745819,-3.464409828186035,-5.434837818145752,-8.78193187713623,0.0708603709936142,0.08429940044879913,0.34697145223617554,-3.339911460876465,-4.141968727111816,-8.56645393371582,-0.08918632566928864,0.0659734457731247,0.25534167885780334,-3.2848446369171143,-3.928884983062744,-8.322244644165039,-0.2028072625398636,0.06841690838336945,0.1612684279680252,-3.2537200450897217,-4.402936935424805,-8.121131896972656,-0.05864306539297104,0.04398229718208313,0.15393804013729095,-3.2632968425750732,-4.529829502105713,-8.063671112060547,0.11362093687057495,-0.006108652334660292,0.14538592100143433,-3.1196448802948,-4.19224739074707,-8.17141056060791,0.11484266817569733,-0.012217304669320583,0.0806342139840126,-3.0550012588500977,-3.708618402481079,-8.152256965637207,0.015882495790719986,0.02076941914856434,0.013439035043120384,-3.1675288677215576,-3.7397429943084717,-8.209717750549316,-0.10751228034496307,0.012217304669320583,-0.05742133408784866,-3.3710360527038574,-4.225766181945801,-8.236053466796875,-0.10873401165008545,-0.05742133408784866,-0.0806342139840126,-3.428496837615967,-4.8267107009887695,-8.015787124633789,-0.05864306539297104,-0.0659734457731247,-0.04153883829712868,-3.3063924312591553,-4.9583916664123535,-8.04930591583252,0.015882495790719986,-0.0806342139840126,-0.025656340643763542,-3.2106244564056396,-4.912901878356934,-7.915230751037598,0.006108652334660292,-0.06108652427792549,-0.018325956538319588,-3.090914487838745,-4.900930881500244,-7.929595947265625,0.012217304669320583,-0.042760565876960754,-0.012217304669320583,-3.2154128551483154,-4.953603267669678,-7.757213592529297,0.05253441259264946,-0.00733038317412138,0.010995574295520782,-3.2537200450897217,-4.817133903503418,-8.044517517089844,0.08552113175392151,-0.0024434609804302454,0.05375614017248154
