label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10201,101,101_10201_260327125937000,0.30377707,0.53878057,0.12729985,0.030142749,2.2175195,3.5461936,5.6345577,1.0000004,0.43894535,0.52521414,0.02979805,0.0060429214,1.3883002,2.3753543,4.462572,1.0000004,0.47039482,0.46180245,0.053320907,0.014481549,1.7467369,2.45259,4.9206786,0.99999976,0.056715414,0.6393478,0.2632568,0.04067978,2.2918255,4.674124,5.8310614,0.9999997,0.36561826,0.5415227,0.078677595,0.014181909,1.9242748,3.1054952,5.220609,1.0000002,0.15040475,0.6478406,0.1811947,0.020559944,2.07706,3.841118,5.6773663,1.0,0.22544412,0.43922535,0.27557233,0.059758637,2.907837,4.520603,6.0602756,1.0000004,0.52149147,0.46128222,0.013220097,0.0040063267,1.0856638,2.1709416,4.3134375,1.0000001
