label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10201,101,101_10201_260327125751969,0.31184593,0.54860723,0.13078009,0.008766901,1.7975124,3.332793,5.45922,1.0000005,0.55369574,0.42583323,0.013835073,0.006636162,1.190995,2.1886442,4.413219,0.9999998,0.32329565,0.6415084,0.028311294,0.0068845972,1.3457441,2.6635473,4.9830256,0.9999998,0.32255265,0.46876374,0.19680414,0.011879735,2.1710856,3.3055365,5.430875,1.0000004,0.29130647,0.6169351,0.08581081,0.0059476993,1.8216734,3.1868234,5.3630543,1.0000001,0.4071798,0.402,0.18465094,0.0061690854,1.9373513,3.0316586,5.3079276,0.9999997,0.21544051,0.32123667,0.42935818,0.033964597,2.5928087,4.6331286,6.03182,1.0,0.66503763,0.326348,0.0062446226,0.0023697508,0.8056097,1.9459825,4.06765,1.0000001
