label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,111,111_999_260409213702662,0.6600635,23.83628,2393.44,11.934956,252.63884,0.0,0.067691565,17.484856,1414.921,15.66256,317.80573,0.112068966,0.12501693,11.647629,981.16016,9.746557,184.78876,0.04310345,1.8482432,11.259702,1118.3538,5.932085,192.91895,0.01724138,0.7490678,5.9946423,529.8506,3.882275,102.46787,0.0,1.5360279,2.073682,167.29195,2.0394213,66.960236,0.13793103,7.098652,1.2690314,96.68565,1.2596433,63.345913,0.22413793,0.6003616,5.4795194,463.80157,5.475145,103.69662,0.04310345
