label,sub_label,user,file_id,watch_accel_x0,watch_accel_y0,watch_accel_z0,watch_gyros_x0,watch_gyros_y0,watch_gyros_z0,watch_accel_x1,watch_accel_y1,watch_accel_z1,watch_gyros_x1,watch_gyros_y1,watch_gyros_z1,watch_accel_x2,watch_accel_y2,watch_accel_z2,watch_gyros_x2,watch_gyros_y2,watch_gyros_z2,watch_accel_x3,watch_accel_y3,watch_accel_z3,watch_gyros_x3,watch_gyros_y3,watch_gyros_z3,watch_accel_x4,watch_accel_y4,watch_accel_z4,watch_gyros_x4,watch_gyros_y4,watch_gyros_z4,watch_accel_x5,watch_accel_y5,watch_accel_z5,watch_gyros_x5,watch_gyros_y5,watch_gyros_z5,watch_accel_x6,watch_accel_y6,watch_accel_z6,watch_gyros_x6,watch_gyros_y6,watch_gyros_z6,watch_accel_x7,watch_accel_y7,watch_accel_z7,watch_gyros_x7,watch_gyros_y7,watch_gyros_z7,watch_accel_x8,watch_accel_y8,watch_accel_z8,watch_gyros_x8,watch_gyros_y8,watch_gyros_z8,watch_accel_x9,watch_accel_y9,watch_accel_z9,watch_gyros_x9,watch_gyros_y9,watch_gyros_z9,watch_accel_x10,watch_accel_y10,watch_accel_z10,watch_gyros_x10,watch_gyros_y10,watch_gyros_z10,watch_accel_x11,watch_accel_y11,watch_accel_z11,watch_gyros_x11,watch_gyros_y11,watch_gyros_z11,watch_accel_x12,watch_accel_y12,watch_accel_z12,watch_gyros_x12,watch_gyros_y12,watch_gyros_z12,watch_accel_x13,watch_accel_y13,watch_accel_z13,watch_gyros_x13,watch_gyros_y13,watch_gyros_z13,watch_accel_x14,watch_accel_y14,watch_accel_z14,watch_gyros_x14,watch_gyros_y14,watch_gyros_z14,watch_accel_x15,watch_accel_y15,watch_accel_z15,watch_gyros_x15,watch_gyros_y15,watch_gyros_z15,watch_accel_x16,watch_accel_y16,watch_accel_z16,watch_gyros_x16,watch_gyros_y16,watch_gyros_z16,watch_accel_x17,watch_accel_y17,watch_accel_z17,watch_gyros_x17,watch_gyros_y17,watch_gyros_z17,watch_accel_x18,watch_accel_y18,watch_accel_z18,watch_gyros_x18,watch_gyros_y18,watch_gyros_z18,watch_accel_x19,watch_accel_y19,watch_accel_z19,watch_gyros_x19,watch_gyros_y19,watch_gyros_z19,watch_accel_x20,watch_accel_y20,watch_accel_z20,watch_gyros_x20,watch_gyros_y20,watch_gyros_z20,watch_accel_x21,watch_accel_y21,watch_accel_z21,watch_gyros_x21,watch_gyros_y21,watch_gyros_z21,watch_accel_x22,watch_accel_y22,watch_accel_z22,watch_gyros_x22,watch_gyros_y22,watch_gyros_z22,watch_accel_x23,watch_accel_y23,watch_accel_z23,watch_gyros_x23,watch_gyros_y23,watch_gyros_z23,watch_accel_x24,watch_accel_y24,watch_accel_z24,watch_gyros_x24,watch_gyros_y24,watch_gyros_z24,watch_accel_x25,watch_accel_y25,watch_accel_z25,watch_gyros_x25,watch_gyros_y25,watch_gyros_z25,watch_accel_x26,watch_accel_y26,watch_accel_z26,watch_gyros_x26,watch_gyros_y26,watch_gyros_z26,watch_accel_x27,watch_accel_y27,watch_accel_z27,watch_gyros_x27,watch_gyros_y27,watch_gyros_z27,watch_accel_x28,watch_accel_y28,watch_accel_z28,watch_gyros_x28,watch_gyros_y28,watch_gyros_z28,watch_accel_x29,watch_accel_y29,watch_accel_z29,watch_gyros_x29,watch_gyros_y29,watch_gyros_z29,watch_accel_x30,watch_accel_y30,watch_accel_z30,watch_gyros_x30,watch_gyros_y30,watch_gyros_z30,watch_accel_x31,watch_accel_y31,watch_accel_z31,watch_gyros_x31,watch_gyros_y31,watch_gyros_z31,watch_accel_x32,watch_accel_y32,watch_accel_z32,watch_gyros_x32,watch_gyros_y32,watch_gyros_z32,watch_accel_x33,watch_accel_y33,watch_accel_z33,watch_gyros_x33,watch_gyros_y33,watch_gyros_z33,watch_accel_x34,watch_accel_y34,watch_accel_z34,watch_gyros_x34,watch_gyros_y34,watch_gyros_z34,watch_accel_x35,watch_accel_y35,watch_accel_z35,watch_gyros_x35,watch_gyros_y35,watch_gyros_z35,watch_accel_x36,watch_accel_y36,watch_accel_z36,watch_gyros_x36,watch_gyros_y36,watch_gyros_z36,watch_accel_x37,watch_accel_y37,watch_accel_z37,watch_gyros_x37,watch_gyros_y37,watch_gyros_z37,watch_accel_x38,watch_accel_y38,watch_accel_z38,watch_gyros_x38,watch_gyros_y38,watch_gyros_z38,watch_accel_x39,watch_accel_y39,watch_accel_z39,watch_gyros_x39,watch_gyros_y39,watch_gyros_z39,watch_accel_x40,watch_accel_y40,watch_accel_z40,watch_gyros_x40,watch_gyros_y40,watch_gyros_z40,watch_accel_x41,watch_accel_y41,watch_accel_z41,watch_gyros_x41,watch_gyros_y41,watch_gyros_z41,watch_accel_x42,watch_accel_y42,watch_accel_z42,watch_gyros_x42,watch_gyros_y42,watch_gyros_z42,watch_accel_x43,watch_accel_y43,watch_accel_z43,watch_gyros_x43,watch_gyros_y43,watch_gyros_z43,watch_accel_x44,watch_accel_y44,watch_accel_z44,watch_gyros_x44,watch_gyros_y44,watch_gyros_z44,watch_accel_x45,watch_accel_y45,watch_accel_z45,watch_gyros_x45,watch_gyros_y45,watch_gyros_z45,watch_accel_x46,watch_accel_y46,watch_accel_z46,watch_gyros_x46,watch_gyros_y46,watch_gyros_z46,watch_accel_x47,watch_accel_y47,watch_accel_z47,watch_gyros_x47,watch_gyros_y47,watch_gyros_z47,watch_accel_x48,watch_accel_y48,watch_accel_z48,watch_gyros_x48,watch_gyros_y48,watch_gyros_z48,watch_accel_x49,watch_accel_y49,watch_accel_z49,watch_gyros_x49,watch_gyros_y49,watch_gyros_z49,watch_accel_x50,watch_accel_y50,watch_accel_z50,watch_gyros_x50,watch_gyros_y50,watch_gyros_z50,watch_accel_x51,watch_accel_y51,watch_accel_z51,watch_gyros_x51,watch_gyros_y51,watch_gyros_z51,watch_accel_x52,watch_accel_y52,watch_accel_z52,watch_gyros_x52,watch_gyros_y52,watch_gyros_z52,watch_accel_x53,watch_accel_y53,watch_accel_z53,watch_gyros_x53,watch_gyros_y53,watch_gyros_z53,watch_accel_x54,watch_accel_y54,watch_accel_z54,watch_gyros_x54,watch_gyros_y54,watch_gyros_z54,watch_accel_x55,watch_accel_y55,watch_accel_z55,watch_gyros_x55,watch_gyros_y55,watch_gyros_z55,watch_accel_x56,watch_accel_y56,watch_accel_z56,watch_gyros_x56,watch_gyros_y56,watch_gyros_z56,watch_accel_x57,watch_accel_y57,watch_accel_z57,watch_gyros_x57,watch_gyros_y57,watch_gyros_z57,watch_accel_x58,watch_accel_y58,watch_accel_z58,watch_gyros_x58,watch_gyros_y58,watch_gyros_z58,watch_accel_x59,watch_accel_y59,watch_accel_z59,watch_gyros_x59,watch_gyros_y59,watch_gyros_z59,watch_accel_x60,watch_accel_y60,watch_accel_z60,watch_gyros_x60,watch_gyros_y60,watch_gyros_z60,watch_accel_x61,watch_accel_y61,watch_accel_z61,watch_gyros_x61,watch_gyros_y61,watch_gyros_z61,watch_accel_x62,watch_accel_y62,watch_accel_z62,watch_gyros_x62,watch_gyros_y62,watch_gyros_z62,watch_accel_x63,watch_accel_y63,watch_accel_z63,watch_gyros_x63,watch_gyros_y63,watch_gyros_z63,watch_accel_x64,watch_accel_y64,watch_accel_z64,watch_gyros_x64,watch_gyros_y64,watch_gyros_z64,watch_accel_x65,watch_accel_y65,watch_accel_z65,watch_gyros_x65,watch_gyros_y65,watch_gyros_z65,watch_accel_x66,watch_accel_y66,watch_accel_z66,watch_gyros_x66,watch_gyros_y66,watch_gyros_z66,watch_accel_x67,watch_accel_y67,watch_accel_z67,watch_gyros_x67,watch_gyros_y67,watch_gyros_z67,watch_accel_x68,watch_accel_y68,watch_accel_z68,watch_gyros_x68,watch_gyros_y68,watch_gyros_z68,watch_accel_x69,watch_accel_y69,watch_accel_z69,watch_gyros_x69,watch_gyros_y69,watch_gyros_z69,watch_accel_x70,watch_accel_y70,watch_accel_z70,watch_gyros_x70,watch_gyros_y70,watch_gyros_z70,watch_accel_x71,watch_accel_y71,watch_accel_z71,watch_gyros_x71,watch_gyros_y71,watch_gyros_z71,watch_accel_x72,watch_accel_y72,watch_accel_z72,watch_gyros_x72,watch_gyros_y72,watch_gyros_z72,watch_accel_x73,watch_accel_y73,watch_accel_z73,watch_gyros_x73,watch_gyros_y73,watch_gyros_z73,watch_accel_x74,watch_accel_y74,watch_accel_z74,watch_gyros_x74,watch_gyros_y74,watch_gyros_z74,watch_accel_x75,watch_accel_y75,watch_accel_z75,watch_gyros_x75,watch_gyros_y75,watch_gyros_z75,watch_accel_x76,watch_accel_y76,watch_accel_z76,watch_gyros_x76,watch_gyros_y76,watch_gyros_z76,watch_accel_x77,watch_accel_y77,watch_accel_z77,watch_gyros_x77,watch_gyros_y77,watch_gyros_z77,watch_accel_x78,watch_accel_y78,watch_accel_z78,watch_gyros_x78,watch_gyros_y78,watch_gyros_z78,watch_accel_x79,watch_accel_y79,watch_accel_z79,watch_gyros_x79,watch_gyros_y79,watch_gyros_z79,watch_accel_x80,watch_accel_y80,watch_accel_z80,watch_gyros_x80,watch_gyros_y80,watch_gyros_z80,watch_accel_x81,watch_accel_y81,watch_accel_z81,watch_gyros_x81,watch_gyros_y81,watch_gyros_z81,watch_accel_x82,watch_accel_y82,watch_accel_z82,watch_gyros_x82,watch_gyros_y82,watch_gyros_z82,watch_accel_x83,watch_accel_y83,watch_accel_z83,watch_gyros_x83,watch_gyros_y83,watch_gyros_z83,watch_accel_x84,watch_accel_y84,watch_accel_z84,watch_gyros_x84,watch_gyros_y84,watch_gyros_z84,watch_accel_x85,watch_accel_y85,watch_accel_z85,watch_gyros_x85,watch_gyros_y85,watch_gyros_z85,watch_accel_x86,watch_accel_y86,watch_accel_z86,watch_gyros_x86,watch_gyros_y86,watch_gyros_z86,watch_accel_x87,watch_accel_y87,watch_accel_z87,watch_gyros_x87,watch_gyros_y87,watch_gyros_z87,watch_accel_x88,watch_accel_y88,watch_accel_z88,watch_gyros_x88,watch_gyros_y88,watch_gyros_z88,watch_accel_x89,watch_accel_y89,watch_accel_z89,watch_gyros_x89,watch_gyros_y89,watch_gyros_z89,watch_accel_x90,watch_accel_y90,watch_accel_z90,watch_gyros_x90,watch_gyros_y90,watch_gyros_z90,watch_accel_x91,watch_accel_y91,watch_accel_z91,watch_gyros_x91,watch_gyros_y91,watch_gyros_z91,watch_accel_x92,watch_accel_y92,watch_accel_z92,watch_gyros_x92,watch_gyros_y92,watch_gyros_z92,watch_accel_x93,watch_accel_y93,watch_accel_z93,watch_gyros_x93,watch_gyros_y93,watch_gyros_z93,watch_accel_x94,watch_accel_y94,watch_accel_z94,watch_gyros_x94,watch_gyros_y94,watch_gyros_z94,watch_accel_x95,watch_accel_y95,watch_accel_z95,watch_gyros_x95,watch_gyros_y95,watch_gyros_z95,watch_accel_x96,watch_accel_y96,watch_accel_z96,watch_gyros_x96,watch_gyros_y96,watch_gyros_z96,watch_accel_x97,watch_accel_y97,watch_accel_z97,watch_gyros_x97,watch_gyros_y97,watch_gyros_z97,watch_accel_x98,watch_accel_y98,watch_accel_z98,watch_gyros_x98,watch_gyros_y98,watch_gyros_z98,watch_accel_x99,watch_accel_y99,watch_accel_z99,watch_gyros_x99,watch_gyros_y99,watch_gyros_z99,watch_accel_x100,watch_accel_y100,watch_accel_z100,watch_gyros_x100,watch_gyros_y100,watch_gyros_z100,watch_accel_x101,watch_accel_y101,watch_accel_z101,watch_gyros_x101,watch_gyros_y101,watch_gyros_z101,watch_accel_x102,watch_accel_y102,watch_accel_z102,watch_gyros_x102,watch_gyros_y102,watch_gyros_z102,watch_accel_x103,watch_accel_y103,watch_accel_z103,watch_gyros_x103,watch_gyros_y103,watch_gyros_z103,watch_accel_x104,watch_accel_y104,watch_accel_z104,watch_gyros_x104,watch_gyros_y104,watch_gyros_z104,watch_accel_x105,watch_accel_y105,watch_accel_z105,watch_gyros_x105,watch_gyros_y105,watch_gyros_z105,watch_accel_x106,watch_accel_y106,watch_accel_z106,watch_gyros_x106,watch_gyros_y106,watch_gyros_z106
shake,10203,111,111_10203_260409212917303,4.4292731285095215,-6.9455790519714355,-6.327875137329102,-0.3286454975605011,0.18081611394882202,0.19914206862449646,4.3406877517700195,-7.204153060913086,-6.217741966247559,-0.3836233615875244,0.3689626157283783,0.394618958234787,4.458003520965576,-8.597578048706055,-5.57370138168335,-0.48869219422340393,0.504574716091156,0.6939429044723511,4.477157115936279,-9.619902610778809,-4.929661273956299,-0.35552358627319336,0.7513642311096191,1.0995573997497559,4.410119533538818,-8.87051773071289,-4.73573112487793,-0.2076941877603531,0.9248499870300293,1.4440854787826538,4.496310710906982,-7.292738437652588,-4.532223701477051,-0.4801400899887085,1.047023057937622,1.7324138879776,4.649539470672607,-7.668628215789795,-4.948814868927002,-1.176526427268982,1.254717230796814,2.1258111000061035,4.671087741851807,-8.128314971923828,-5.872976779937744,-1.2192870378494263,1.3756685256958008,2.3799309730529785,4.60165548324585,-7.395689010620117,-6.268020153045654,-0.6902777552604675,1.4404202699661255,2.4837779998779297,4.649539470672607,-5.331887245178223,-6.885724067687988,-0.04398229718208313,1.4355332851409912,2.461786985397339,5.2696380615234375,-3.8786067962646484,-7.058106422424316,0.13805554807186127,1.4440854787826538,2.3432791233062744,5.559336185455322,-2.1739351749420166,-8.111555099487305,0.013439035043120384,1.598023533821106,2.124589204788208,5.339069843292236,0.05267243832349777,-10.577583312988281,-0.12339477986097336,1.7214182615280151,1.7519614696502686,4.850652694702148,2.6216509342193604,-14.09705924987793,0.2174680233001709,1.7079792022705078,1.3817771673202515,3.689464807510376,7.560888767242432,-19.074604034423828,0.9053022861480713,1.557706356048584,1.009149432182312,1.7286136150360107,8.312667846679688,-15.488090515136719,1.3646728992462158,0.5925393104553223,-0.1869247704744339,1.5322890281677246,3.620033025741577,-12.883199691772461,-1.0213667154312134,-0.7819074988365173,-1.5992451906204224,2.7222073078155518,-0.9193734526634216,-14.709975242614746,-0.8784242272377014,-1.9559905529022217,-2.4947736263275146,5.3127336502075195,2.140416383743286,-16.498443603515625,2.506990909576416,-3.3426547050476074,-3.7140607833862305,8.7484130859375,5.374982833862305,-14.317326545715332,4.807509422302246,-4.803844451904297,-4.966334342956543,12.643778800964355,6.320692539215088,-10.398017883300781,3.82157301902771,-5.370727062225342,-5.34262752532959,13.812150001525879,2.185906171798706,-6.92881965637207,1.5796974897384644,-5.591860294342041,-5.2412238121032715,15.270218849182129,-1.7070658206939697,-8.652645111083984,0.05253441259264946,-4.680449485778809,-5.055520534515381,17.81525421142578,-4.098873138427734,-2.9448680877685547,0.9957103729248047,-3.7678167819976807,-4.9736647605896,17.12572479248047,-14.803349494934082,6.418854713439941,-0.5681046843528748,-1.8680258989334106,-3.128851890563965,11.003750801086426,-21.990741729736328,6.512228488922119,-1.7739527225494385,0.07696902006864548,-3.067765235900879,3.861847400665283,-25.242069244384766,3.8498764038085938,-1.2131783962249756,-0.31642818450927734,-2.6010642051696777,7.139509677886963,-22.436063766479492,6.406883716583252,-0.7904596328735352,-0.5094616413116455,-0.1661553531885147,9.102754592895508,-18.090587615966797,6.196194171905518,-1.4294246435165405,0.6450737118721008,0.9663888216018677,6.1770405769348145,-13.615824699401855,2.3702597618103027,-1.451415777206421,1.4404202699661255,2.070833206176758,5.377377033233643,-13.060370445251465,-1.9369091987609863,-0.9346238374710083,1.4978415966033936,2.9016098976135254,7.010222434997559,-12.222399711608887,-3.6104562282562256,0.0024434609804302454,1.6016886234283447,3.6578609943389893,8.7268648147583,-7.479485988616943,-4.592078685760498,0.2968805134296417,1.7177530527114868,3.947411298751831,9.550470352172852,-0.8236053586006165,-8.178592681884766,-0.720820963382721,1.957212209701538,4.04881477355957,9.768342971801758,1.5490485429763794,-11.305420875549316,-2.6645941734313965,2.6389379501342773,4.036597728729248,8.487444877624512,-2.0159177780151367,-10.261548042297363,-3.9437460899353027,2.8967230319976807,4.24429178237915,6.5481414794921875,-4.050989151000977,-8.329427719116211,-3.3121113777160645,2.5949554443359375,4.210083484649658,6.576871871948242,-0.7422025203704834,-7.836222171783447,-0.93095862865448,1.8668042421340942,3.777590751647949,7.50582218170166,3.0573954582214355,-9.320627212524414,0.8002334833145142,1.6872098445892334,3.213151216506958,7.716512203216553,6.916848659515381,-13.237541198730469,1.1459832191467285,1.8655824661254883,2.6108381748199463,6.203376770019531,6.3733649253845215,-13.943830490112305,0.7195992469787598,1.6725490093231201,1.7495180368423462,5.5976433753967285,6.6630635261535645,-13.982137680053711,0.2076941877603531,0.26633724570274353,0.6426302194595337,6.624756336212158,10.077195167541504,-13.376404762268066,0.44837507605552673,-0.608421802520752,-0.5106833577156067,4.98472785949707,9.545681953430176,-10.809821128845215,1.5601497888565063,-1.2669345140457153,-2.3457224369049072,3.5027170181274414,5.39174222946167,-13.292608261108398,2.4678955078125,-2.0195205211639404,-3.8741073608398438,4.309563159942627,2.806004285812378,-15.945383071899414,2.8942794799804688,-3.3072245121002197,-4.9480085372924805,6.691793918609619,2.5689783096313477,-15.567099571228027,3.1691689491271973,-4.429994583129883,-5.585752010345459,11.441889762878418,4.836287498474121,-11.405977249145508,3.1618385314941406,-5.301088809967041,-6.445849895477295,18.499996185302734,-1.8842366933822632,-1.3096283674240112,1.0519099235534668,-4.511850833892822,-5.435479164123535,17.599777221679688,-11.657367706298828,-3.756502389907837,0.11239920556545258,-2.3164010047912598,-4.45565128326416,11.853693008422852,-18.986019134521484,0.9361328482627869,0.9590584635734558,-1.3329079151153564,-3.905872344970703,8.214506149291992,-24.37297248840332,6.833051681518555,-0.10018189996480942,-1.1386528015136719,-2.370157241821289,8.212111473083496,-21.818359375,6.739677906036377,-0.11484266817569733,-0.7965682744979858,-0.7721336483955383,7.481880187988281,-16.134525299072266,5.240907669067383,-0.3689626157283783,-0.27000242471694946,0.3237585723400116,6.586448669433594,-12.677297592163086,3.1531636714935303,-1.076344609260559,0.5204572081565857,1.274264931678772,5.9088897705078125,-11.128249168395996,1.278503656387329,-0.8491026759147644,0.9663888216018677,1.8668042421340942,6.342240333557129,-10.031704902648926,-1.0223240852355957,-0.1062905490398407,1.2486085891723633,2.3799309730529785,8.008605003356934,-7.311892032623291,-3.7612907886505127,-0.19792033731937408,1.350012183189392,2.6755897998809814,9.964667320251465,-2.935291290283203,-6.689399719238281,-0.8515461683273315,1.5332717895507812,2.6450464725494385,10.280701637268066,-0.8259995579719543,-8.559270858764648,-1.0775662660598755,2.1673498153686523,2.459343433380127,7.793126583099365,-0.6009446382522583,-9.217676162719727,-0.9896016716957092,2.422691583633423,2.298074960708618,6.995857238769531,-0.12689268589019775,-9.995792388916016,-0.8967501521110535,1.9462167024612427,2.0451767444610596,7.283161640167236,0.6607996821403503,-10.072406768798828,-0.9541715383529663,1.3976596593856812,1.7446311712265015,6.665457725524902,0.31603461503982544,-10.199298858642578,-1.0005972385406494,1.2424999475479126,1.4343116283416748,5.149928092956543,-0.5746083855628967,-10.654197692871094,-0.5681046843528748,1.009149432182312,1.1093312501907349,4.182670593261719,-0.5626373887062073,-10.848128318786621,-0.03176499158143997,0.720820963382721,0.7721336483955383,3.315969467163086,-0.3064578175544739,-9.66539192199707,0.010995574295520782,0.5546656250953674,0.5375614166259766,2.784456491470337,-0.9983820915222168,-8.513781547546387,-0.33108896017074585,0.3396410644054413,0.3066543638706207,2.7772738933563232,-2.3774423599243164,-7.975085735321045,-0.5839871764183044,0.14049901068210602,0.09651670604944229,2.8993782997131348,-4.6040496826171875,-7.577648162841797,-0.29077184200286865,-0.004886921960860491,-0.08429940044879913,3.0621838569641113,-6.174646377563477,-7.996633529663086,0.1417207419872284,-0.1417207419872284,-0.21502456068992615,3.9839515686035156,-6.464344501495361,-8.078036308288574,0.4386012554168701,-0.32131510972976685,-0.2125810980796814,4.608838081359863,-5.894524574279785,-8.018181800842285,0.6377432942390442,-0.3579670190811157,-0.251676470041275,4.757278919219971,-4.733336925506592,-7.38132381439209,0.6902777552604675,-0.25534167885780334,-0.2272418737411499,4.697423934936523,-4.841075897216797,-6.54574728012085,0.4141666293144226,-0.2785545587539673,-0.15271630883216858,4.8602294921875,-5.360617637634277,-6.7923502922058105,0.05253441259264946,-0.29077184200286865,-0.00855211354792118,5.008669853210449,-5.363011837005615,-7.592013359069824,-0.22602014243602753,-0.27000242471694946,0.03420845419168472,4.434061527252197,-5.882553577423096,-7.773972988128662,-0.2076941877603531,-0.2028072625398636,0.06108652427792549,3.892971992492676,-5.75326681137085,-7.4770917892456055,-0.010995574295520782,-0.2125810980796814,0.051312681287527084,3.773261785507202,-4.90571928024292,-6.777985095977783,0.26145032048225403,-0.3579670190811157,-0.010995574295520782,4.323928356170654,-4.32871675491333,-6.605602264404297,0.05619960278272629,-0.4337143301963806,0.04153883829712868,4.46518611907959,-4.1156325340271,-7.1251444816589355,-0.07819075137376785,-0.3384193480014801,0.01466076634824276,4.185064792633057,-4.072536945343018,-7.264008045196533,-0.06108652427792549,-0.1918116807937622,-0.04398229718208313,3.8522706031799316,-4.448426723480225,-7.182605266571045,-0.07696902006864548,-0.1918116807937622,-0.08185594528913498,3.9025487899780273,-4.594472885131836,-6.878541469573975,-0.0354301854968071,-0.2480112910270691,-0.1563815027475357,4.311957359313965,-4.680664539337158,-6.751648902893066,-0.1062905490398407,-0.2541199326515198,-0.19425514340400696,4.273650169372559,-4.6040496826171875,-7.110779285430908,-0.14416420459747314,-0.21991148591041565,-0.23579397797584534,4.127603530883789,-4.608838081359863,-7.479485988616943,-0.05742133408784866,-0.23090706765651703,-0.27000242471694946,3.9863457679748535,-4.8937482833862305,-7.405265808105469,0.09040805697441101,-0.26145032048225403,-0.3066543638706207,4.163516521453857,-5.183446884155273,-7.0317702293396,0.18814650177955627,-0.3188716471195221,-0.304210901260376,4.4508209228515625,-5.327098846435547,-6.8043212890625,0.13072516024112701,-0.31154128909111023,-0.27000242471694946,4.323928356170654,-5.058948040008545,-7.173028469085693,0.19425514340400696,-0.20891591906547546,-0.30543261766433716,4.259284973144531,-5.008669853210449,-7.402871608734131,0.17592918872833252,-0.1661553531885147,-0.2590068578720093,4.213795185089111,-5.140350818634033,-7.3023152351379395,0.10018189996480942,-0.1820378452539444,-0.2321287989616394,4.311957359313965,-5.245696067810059,-6.900089263916016,0.10506882518529892,-0.18570303916931152,-0.2076941877603531,4.410119533538818,-5.200206279754639,-6.789956092834473,0.04153883829712868,-0.18448130786418915,-0.16737708449363708,4.4723687171936035,-5.063736438751221,-7.091625213623047,0.02321287989616394,-0.17837265133857727,-0.15393804013729095,4.41969633102417,-5.070919036865234,-7.347805023193359,0.013439035043120384,-0.15271630883216858,-0.13439035415649414,4.311957359313965,-5.128379821777344,-7.264008045196533,0.02321287989616394,-0.13439035415649414,-0.12950342893600464,4.292803764343262,-5.154716491699219,-7.173028469085693,0.051312681287527084,-0.14538592100143433,-0.12339477986097336,4.347870349884033,-5.056553840637207,-6.967126846313477,0.1014036312699318,-0.1722639948129654,-0.10751228034496307,4.383783340454102,-4.800374507904053,-7.184999465942383,0.12828169763088226,-0.18081611394882202,-0.10751228034496307,4.355052947998047,-4.630385875701904,-7.1706342697143555,0.1258382350206375,-0.1514945775270462,-0.11972958594560623,4.218583583831787,-4.656722068786621,-7.287950038909912,0.05742133408784866,-0.1368338167667389,-0.12461651116609573,4.242525577545166,-4.659116744995117,-7.354987621307373,0.02687807008624077,-0.1563815027475357,-0.14538592100143433,4.343081951141357,-4.685452938079834,-7.134721279144287,0.07941248267889023,-0.1820378452539444,-0.15882496535778046,4.572925090789795,-5.125985622406006,-6.780379295349121,0.03298672288656235,-0.16982053220272064,-0.10873401165008545
