label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10203,111,111_10203_260409212921833,1.2865949,14.166177,1382.9084,4.5183096,125.15057,0.0,8.203207,7.3596516,656.63617,3.6772902,121.2065,0.0,0.5952635,8.835197,708.24286,7.7262516,187.76527,0.0776699,0.49163485,8.273777,776.98065,3.64226,95.473595,0.03883495,-0.18108726,3.2934196,256.56158,2.1545498,51.99427,0.0,1.2355251,0.74370146,56.65409,0.74197155,36.30006,0.16504854,1.4716558,1.3968607,98.17704,1.3956829,32.83766,0.067961164,-0.016375303,2.8883042,219.26762,2.888187,50.860634,0.048543688
