label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,204,204_10201_260413182953424,-0.085953474,12.484158,886.3762,3.5185676,85.853355,0.0,-0.68031883,6.0684977,384.62762,4.5457745,108.99789,0.08108108,-0.2669258,5.766349,300.0684,5.2518187,120.01861,0.12162162,-0.20591712,9.261573,641.69995,3.2526472,87.559944,0.0,-0.57575107,5.395965,315.62332,3.3052497,98.13951,0.0,-0.6176503,2.6233845,152.23816,2.623055,54.56336,0.0945946,4.092393,0.82003945,42.048267,0.8147451,24.305244,0.1891892,-0.21630883,4.6434712,262.4144,4.6431885,98.31823,0.08108108
