label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
random,999,210,210_999_260414203622338,0.6331618,0.30979997,0.035246737,0.021791216,2.1665747,1.9552797,4.269078,0.9999999,0.47597772,0.47431517,0.040310703,0.009396369,1.6553663,2.4781022,4.39051,0.99999994,0.64217913,0.30597672,0.028035972,0.023808127,2.1432636,2.230384,4.8708434,0.9999999,0.5057856,0.46792772,0.017227367,0.009059241,1.2380909,2.224072,3.9946961,0.99999994,0.7489037,0.17975344,0.059564043,0.01177853,2.147214,1.8432895,4.0154533,0.9999995,0.57227737,0.400142,0.02454009,0.003040112,1.0508795,2.1456566,3.8676214,0.9999995,0.5765146,0.29008055,0.10709697,0.026307557,2.43606,2.656378,4.859761,0.9999998,0.62303954,0.35164374,0.021000318,0.00431665,1.2031916,2.1356087,4.187351,1.0000007
