label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,105,105_10301_260412181405748,-1.187701,15.158541,1291.7113,6.701042,202.08354,0.0,0.92587423,3.1092262,225.33388,3.070267,98.106926,0.094736844,-0.532177,2.4973795,200.30023,2.0850987,60.09753,0.11578947,-0.80114436,14.62454,1224.7821,13.624822,223.41246,0.06315789,-1.3699634,4.1253133,314.1594,2.4662426,52.347694,0.0,-0.6110594,3.6026628,264.1828,3.6026602,55.864334,0.05263158,0.35991883,1.7740577,125.499115,1.7730888,53.916145,0.14736842,0.5426383,0.94432485,61.137188,0.9376879,24.280956,0.1368421
