label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,116,116_999_260413182232296,0.29993343,14.960055,1102.4586,4.90213,94.14141,0.0,-0.20131588,6.545467,378.0224,5.1700554,94.05588,0.102564104,-1.5621943,8.825999,645.4538,8.603895,68.55796,0.012820513,-0.41001177,10.151938,670.4724,9.745589,124.119896,0.03846154,0.33300138,7.3656144,410.34845,5.1551375,56.172504,0.0,0.55734277,5.599094,277.09457,5.4216104,50.635036,0.051282052,0.7510259,3.5883412,187.21602,2.8430862,39.1491,0.07692308,-0.098754644,3.1664228,181.59187,3.0113187,33.426826,0.07692308
