label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,209,209_10201_260414162053980,5.3516264,11.943446,699.9568,3.3131702,98.383224,0.0,0.089283705,5.2602253,231.8986,5.06049,84.46302,0.08196721,0.55527973,3.531455,162.59952,3.5235286,73.76176,0.08196721,4.9048724,10.124464,593.16156,2.8194609,106.425575,0.0,-0.90753603,3.0454125,144.88481,1.9060827,35.22187,0.0,0.5796709,0.48657382,20.867752,0.47919366,16.384306,0.22950819,0.6747706,0.9263229,40.477425,0.92561585,31.217785,0.22950819,-0.34352422,2.8600192,130.98207,2.8596692,38.802586,0.114754096
