label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,206,206_999_260413223434489,-0.37219167,12.300026,876.5464,4.658494,73.41025,0.0,-0.7625716,3.6129205,217.73111,2.436201,46.801853,0.077922076,-0.74843764,9.076746,596.65173,5.0830016,72.7574,0.025974026,-0.85553384,7.473294,494.40512,3.9020486,58.48557,0.025974026,-0.9156234,3.3229327,230.07506,1.4538946,12.393599,0.0,5.7530403E-4,1.1310502,71.10469,1.0214354,20.125563,0.051948052,-0.9558039,2.0094585,124.90973,1.9945395,23.023508,0.051948052,-0.9583895,2.392631,148.51723,2.3268106,24.689955,0.038961038
