label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10202,209,209_10202_260414162227429,0.23794103,10.976276,802.5928,1.6870754,44.5104,0.0,-0.97439456,3.8231778,266.20645,1.2944149,24.902098,0.0,-0.5567622,6.016287,339.5049,4.56398,80.18661,0.04054054,-0.4062395,8.34663,609.42017,1.3580539,32.700012,0.0,-1.1657531,2.3447742,145.69716,1.2733731,27.080338,0.0,-0.70234704,0.8419936,48.329205,0.8417689,18.383377,0.14864865,-1.2265131,0.7254365,45.77458,0.7252985,11.039557,0.054054055,-1.0535933,2.064644,127.30188,2.064524,25.634352,0.054054055
