label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,109,109_10201_260409190221011,5.6131477,10.925268,811.58264,3.33158,99.6761,0.0,-0.27168202,5.814804,437.2363,1.5457256,54.851162,0.0,2.3490682,8.591395,576.2797,4.5297613,133.22534,0.051282052,1.1809783,3.4259977,240.10254,1.778713,71.8093,0.102564104,-0.66215205,1.7087933,104.836945,1.0552102,21.401064,0.0,2.0962582,1.0636286,56.145847,1.0636104,29.504793,0.12820514,1.0481138,0.5224956,28.99167,0.52081674,17.287483,0.12820514,-0.11255574,1.2311243,70.944664,1.2304438,23.572065,0.102564104
