label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10202,202,202_10202_260412120613768,0.8274091,0.15385178,0.008839665,0.009899666,1.4162977,1.8529834,4.2684937,0.99999994,0.69590735,0.22770083,0.06830367,0.008088222,1.8519803,1.8912603,4.4482903,1.0000001,0.9374066,0.049169127,0.009830035,0.0035941121,0.96792823,1.553606,3.7722673,0.99999994,0.9234818,0.055472884,0.008594753,0.012450349,1.3883688,1.5772183,3.9720585,0.9999996,0.40675545,0.5654983,0.022367824,0.005378957,1.4665369,2.231392,4.5012054,1.0000005,0.28558245,0.27582803,0.3393219,0.09926745,3.5389411,4.935451,6.333384,1.0,0.947552,0.04368227,0.0065143653,0.0022513194,0.86492795,1.485983,3.747206,1.0000001,0.96372986,0.0329046,0.0025398212,8.253347E-4,0.5761437,1.4430554,3.576597,0.9999996
