label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10202,109,109_10202_260409190551327,-1.1608291,10.019348,565.48346,1.4020826,21.072773,0.0,0.20314884,3.6613002,203.8974,0.78047127,20.372261,0.0,-0.5392289,7.2864437,405.1468,1.6033993,27.902029,0.0,0.041290045,5.821508,326.40875,1.0476222,24.210163,0.0,-1.0045973,0.97503173,48.802128,0.46652615,8.094896,0.0,-0.39009166,0.4231591,18.233107,0.42298517,7.699345,0.14035088,-0.5539503,0.26792583,12.753641,0.26611966,4.5472803,0.10526316,-1.1741565,0.83656377,40.866894,0.8364183,9.432979,0.07017544
