label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,103,103_10301_260327181820689,-0.5116615,12.879378,1001.39575,6.4866633,138.2816,0.0,2.090056,3.6198902,273.56625,2.6477346,75.84114,0.06666667,-0.33502913,7.2983932,559.9606,4.5047154,92.72026,0.044444446,-0.58753157,9.975381,748.8178,6.1259484,133.62997,0.044444446,-1.4112707,3.3593097,237.96536,2.0721748,41.49878,0.0,0.79726934,0.8977275,59.494606,0.8959264,46.147198,0.25555557,-0.5676801,2.5949118,177.1595,2.5939941,38.091114,0.06666667,-0.6670389,1.9353241,133.61943,1.9351014,29.378954,0.07777778
