label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
random,999,208,208_999_260414155750250,0.45090267,0.4302256,0.04635227,0.07251954,3.0673048,3.0929954,5.239116,1.0000002,0.5534691,0.3743302,0.04737432,0.02482713,2.0840716,2.4463465,5.2181053,1.000001,0.29482377,0.52002376,0.090229735,0.09492276,3.2982438,3.7644758,5.821172,1.0000001,0.71914595,0.20501651,0.051964115,0.023873087,2.1866105,1.9808512,4.731506,0.9999996,0.63344574,0.2896194,0.05889811,0.018036809,1.9637904,2.1900117,5.064197,1.0000004,0.6573799,0.2265206,0.09235966,0.023739286,2.318035,2.2513652,4.935189,0.99999976,0.75561625,0.17445026,0.061487433,0.008446353,1.9495858,1.6954789,4.117727,1.0000002,0.83453715,0.15968727,0.0047398894,0.0010349209,0.7595069,1.501512,4.107231,0.9999991
