label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,205,205_10201_260413220229253,-0.31816077,9.873433,335.6406,0.18057716,5.7135878,0.0,3.1768012,9.058596,307.92786,0.1852503,4.299984,0.0,0.8606076,3.227157,108.701546,0.43939343,6.622362,0.0,0.77860427,2.2387428,74.189125,0.5007004,8.767567,0.0,1.845953,0.6241678,13.106598,0.4909015,4.476019,0.0,1.5234375,0.5972705,12.097576,0.5840335,4.852713,0.11764706,2.0167832,0.08245949,1.958434,0.07984754,0.9737192,0.11764706,0.9894252,0.16141196,3.4660497,0.15373324,1.2840385,0.11764706
