label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,205,205_10201_260413220248118,0.95765615,9.965768,556.2598,0.80486834,31.897823,0.0,0.792418,8.251629,460.66113,0.64867777,20.870266,0.0,3.0234861,4.732416,255.92813,1.2286279,43.409264,0.0,0.5029259,2.9717655,157.46667,0.9615533,25.594013,0.0,3.3961983,0.60007334,27.423397,0.34681192,9.380439,0.0,4.7942495,0.4680093,18.274645,0.452331,13.900851,0.17857143,2.316904,0.25184783,9.855701,0.25048113,4.9871044,0.14285715,2.4092374,0.27861804,11.316891,0.27861443,5.2204547,0.125
