label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10301,110,110_10301_260409205246647,0.10429253,0.49227288,0.372728,0.030706644,2.1960504,4.5757146,5.641998,1.0,0.22605927,0.46632513,0.27898902,0.028626869,2.3994188,4.2373443,5.5436764,1.0000002,0.17053744,0.71297944,0.09301563,0.023467263,2.0408409,3.4725869,5.5078363,0.99999964,0.21671173,0.7217351,0.053700555,0.007852699,1.4817479,2.733816,4.5793176,1.0000004,0.44156542,0.4107909,0.1178551,0.029788654,2.643447,3.3454127,5.1744914,1.0,0.3070574,0.6567552,0.03203912,0.0041485075,1.2457567,2.4645994,4.539426,1.0000002,0.23693356,0.69515884,0.058190085,0.009717426,1.5567411,2.7485702,4.6066175,1.0,0.34181556,0.4960676,0.12273878,0.039378148,2.497531,3.4064674,5.575521,1.0
