label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10203,111,111_10203_260409213023834,-0.6244154,21.193287,1683.5494,9.118714,178.76486,0.0,-0.006822109,14.26925,896.6399,13.604215,269.44434,0.09090909,-0.7465098,13.429354,936.1937,8.835371,156.41524,0.045454547,1.5808797,8.074429,634.2085,3.6409812,112.351974,0.0,-1.0136526,4.5889497,309.5298,2.947281,64.75233,0.0,0.636832,0.7706537,50.969814,0.7645976,25.344166,0.17045455,0.48196077,1.3284072,85.14754,1.3256414,35.92664,0.14772727,-0.39311147,4.3243365,284.32202,4.3235717,68.54333,0.07954545
