label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10203,111,111_10203_260409212919407,-0.31133437,23.231533,1836.4456,11.105947,199.14569,0.0,0.46958947,16.656204,1014.34106,15.96973,314.12973,0.08888889,-0.51038027,13.913739,972.73395,9.761987,192.52713,0.055555556,0.49653602,8.28751,663.75543,4.0032873,124.98133,0.022222223,-0.49448943,4.7920017,330.2496,3.0819607,65.5131,0.0,0.929003,0.8129,51.21413,0.79431736,38.91071,0.21111111,0.5217421,1.5177195,100.800934,1.5173912,47.775433,0.06666667,-0.044457197,4.4720244,295.09845,4.4719987,74.53999,0.055555556
