label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10202,107,107_10202_260409172852768,1.5799847,11.438398,962.1287,2.9217458,118.32866,0.0,1.2674379,3.2207844,248.30266,1.8531862,79.892136,0.04597701,1.7596169,8.171998,618.03204,4.571912,159.19281,0.04597701,0.5887921,7.326797,599.89594,2.4770992,91.83439,0.0,1.0155425,2.8834434,180.65848,2.0005631,49.811565,0.0,1.5489359,2.309653,128.82051,2.3096068,54.055477,0.13793103,3.8297133,1.1104367,60.052948,1.1103404,21.4768,0.10344828,0.116467,1.3216199,88.92002,1.320752,29.601305,0.09195402
