label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10203,110,110_10203_260409204949875,0.47379807,0.45041263,0.05071007,0.025079394,2.2633893,2.7416167,5.187755,1.0000005,0.4765803,0.4144567,0.065395534,0.043567825,2.622828,2.7723904,5.258831,1.0000004,0.30106091,0.65970135,0.029816512,0.009420981,1.3498908,2.6157777,4.4522924,1.0,0.27023965,0.70557135,0.020359553,0.0038297486,1.0779445,2.542912,4.402758,1.0000005,0.54588795,0.3067461,0.11996262,0.027402693,2.6591327,2.7928596,4.9691663,0.9999992,0.24108985,0.49630803,0.21740718,0.04519492,2.5541146,3.7637584,5.4875984,1.0000001,0.4043956,0.5294823,0.054623228,0.011499254,1.605598,2.6129892,4.7195854,1.0000004,0.51641804,0.47730923,0.005436227,8.3685154E-4,0.78208196,2.0982664,4.2377195,1.0000002
