label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
random,999,113,113_999_260409230417781,0.47370696,10.596494,735.0745,1.4189185,65.02582,0.0,1.2784948,7.691899,529.1688,1.4207163,68.44064,0.0,4.663018,6.4238095,422.05704,3.527445,123.70121,0.057142857,1.2682457,3.4431155,205.24295,2.1215434,74.79725,0.08571429,-0.74940157,1.6626382,90.39419,1.0472785,25.272457,0.0,0.29992485,1.1527925,56.87522,1.1286782,33.053925,0.18571429,5.4952507,0.77005255,30.15109,0.7674949,22.340565,0.17142858,1.7152915,0.9178531,44.306053,0.9175255,20.00706,0.071428575
