label,sub_label,user,file_id,acc_magnitude_band1_energy,acc_magnitude_band2_energy,acc_magnitude_band3_energy,acc_magnitude_band4_energy,acc_magnitude_spectral_bandwidth,acc_magnitude_spectral_centroid,acc_magnitude_spectral_entropy,acc_magnitude_total_energy,acc_x_band1_energy,acc_x_band2_energy,acc_x_band3_energy,acc_x_band4_energy,acc_x_spectral_bandwidth,acc_x_spectral_centroid,acc_x_spectral_entropy,acc_x_total_energy,acc_y_band1_energy,acc_y_band2_energy,acc_y_band3_energy,acc_y_band4_energy,acc_y_spectral_bandwidth,acc_y_spectral_centroid,acc_y_spectral_entropy,acc_y_total_energy,acc_z_band1_energy,acc_z_band2_energy,acc_z_band3_energy,acc_z_band4_energy,acc_z_spectral_bandwidth,acc_z_spectral_centroid,acc_z_spectral_entropy,acc_z_total_energy,gyro_magnitude_band1_energy,gyro_magnitude_band2_energy,gyro_magnitude_band3_energy,gyro_magnitude_band4_energy,gyro_magnitude_spectral_bandwidth,gyro_magnitude_spectral_centroid,gyro_magnitude_spectral_entropy,gyro_magnitude_total_energy,gyro_x_band1_energy,gyro_x_band2_energy,gyro_x_band3_energy,gyro_x_band4_energy,gyro_x_spectral_bandwidth,gyro_x_spectral_centroid,gyro_x_spectral_entropy,gyro_x_total_energy,gyro_y_band1_energy,gyro_y_band2_energy,gyro_y_band3_energy,gyro_y_band4_energy,gyro_y_spectral_bandwidth,gyro_y_spectral_centroid,gyro_y_spectral_entropy,gyro_y_total_energy,gyro_z_band1_energy,gyro_z_band2_energy,gyro_z_band3_energy,gyro_z_band4_energy,gyro_z_spectral_bandwidth,gyro_z_spectral_centroid,gyro_z_spectral_entropy,gyro_z_total_energy
shake,10201,201,201_10201_260411203843802,0.36946067,0.56237376,0.05992198,0.008242839,1.5353485,2.8467276,5.205698,0.99999946,0.759763,0.22940874,0.005629498,0.005198192,0.9664153,1.8221803,4.093729,0.9999997,0.60455143,0.35522512,0.031684298,0.008539347,1.4136362,2.2622082,4.6552935,1.0000004,0.71315897,0.27702793,0.006358034,0.0034554095,0.9210854,1.8836774,4.2538767,1.0000004,0.34723115,0.5485686,0.08925909,0.014941281,1.9094627,3.132449,5.3113675,1.0000004,0.52067006,0.27868915,0.15602617,0.044614572,2.7663834,3.1353474,5.573624,0.9999998,0.66786027,0.31167567,0.015451478,0.0050126384,1.1623163,2.0042748,4.346271,1.0000001,0.6716604,0.31001288,0.014322672,0.0040038615,1.0978241,2.0165956,4.3432884,0.9999998
