label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,101,101_10301_260326124839981,-0.3051157,12.058312,562.5402,5.326538,57.303665,0.0,0.9384837,1.8428723,76.75337,1.3348562,17.814568,0.07692308,1.1388173,2.0924566,82.27841,1.4908898,23.95335,0.115384616,-0.33212948,11.731511,547.97565,5.1554923,55.769524,0.0,-0.8693824,1.2863413,53.574425,0.7701965,12.462722,0.0,-0.29475474,1.1236917,45.08243,1.119504,12.748748,0.07692308,-0.7024112,0.461541,18.806692,0.45897642,6.211273,0.15384616,-0.043543577,0.42304936,16.659811,0.41722333,7.214466,0.15384616
